Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,15.242640687119284,0.0,0.0,0.0,S2307,S2307_001.png
0.0,28.65685424949238,0.0,0.0,0.0,S2307,S2307_002.png
0.0,21.65685424949238,0.0,0.0,0.0,S2307,S2307_003.png
0.0,40.384776310850235,0.0,0.0,0.0,S2307,S2307_004.png
0.0,56.87005768508881,2.414213562373095,0.0,0.0,S2307,S2307_005.png
0.0,105.25483399593904,0.0,0.0,0.0,S2307,S2307_006.png
0.0,140.63961030678928,5.242640687119285,0.0,0.0,S2307,S2307_007.png
0.0,161.19595949289334,9.242640687119286,0.0,0.0,S2307,S2307_008.png
0.0,129.08326112068522,15.071067811865476,0.0,0.0,S2307,S2307_009.png
0.0,137.0538238691624,1.4142135623730951,0.0,0.0,S2307,S2307_010.png
0.0,102.59797974644665,1.4142135623730951,0.0,0.0,S2307,S2307_011.png
0.0,91.94112549695429,5.82842712474619,0.0,0.0,S2307,S2307_012.png
0.0,120.08326112068524,2.0,0.0,0.0,S2307,S2307_013.png
0.0,138.8111831820431,3.0,0.0,0.0,S2307,S2307_014.png
0.0,159.53910524340094,0.0,0.0,0.0,S2307,S2307_015.png
0.0,191.4386001800126,0.0,0.0,0.0,S2307,S2307_016.png
0.0,215.9655121145938,0.0,0.0,0.0,S2307,S2307_017.png
0.0,194.89444430272832,15.899494936611665,0.0,0.0,S2307,S2307_018.png
0.0,206.23759005323595,9.071067811865476,0.0,0.0,S2307,S2307_019.png
0.0,227.89444430272832,0.0,0.0,0.0,S2307,S2307_020.png
0.0,227.1370849898476,8.242640687119286,0.0,0.0,S2307,S2307_021.png
0.0,169.36753236814712,0.0,0.0,0.0,S2307,S2307_022.png
0.0,180.0538238691624,3.82842712474619,0.0,0.0,S2307,S2307_023.png
0.0,208.65180361560903,0.0,0.0,0.0,S2307,S2307_024.png
0.0,187.92388155425118,0.0,0.0,0.0,S2307,S2307_025.png
0.0,214.23759005323595,0.0,0.0,0.0,S2307,S2307_026.png
0.0,233.89444430272832,0.0,0.0,0.0,S2307,S2307_027.png
0.0,214.06601717798213,0.0,0.0,0.0,S2307,S2307_028.png
0.0,251.20815280171308,0.0,0.0,0.0,S2307,S2307_029.png
0.0,277.69343417595167,7.242640687119285,0.0,0.0,S2307,S2307_030.png
0.0,222.40916292848974,3.414213562373095,0.0,0.0,S2307,S2307_031.png
0.0,246.20815280171308,0.0,0.0,0.0,S2307,S2307_032.png
0.0,249.20815280171308,0.0,0.0,0.0,S2307,S2307_033.png
