Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,2.0,0.0,0.0,0.0,C2003,C2003_000.png
0.0,20.82842712474619,0.0,0.0,0.0,C2003,C2003_001.png
0.0,19.071067811865476,0.0,0.0,0.0,C2003,C2003_002.png
0.0,21.65685424949238,0.0,0.0,0.0,C2003,C2003_003.png
0.0,33.14213562373095,0.0,0.0,0.0,C2003,C2003_004.png
0.0,75.11269837220809,2.0,0.0,0.0,C2003,C2003_005.png
0.0,147.02438661763952,5.414213562373095,0.0,0.0,C2003,C2003_006.png
0.0,160.12489168102786,0.0,0.0,0.0,C2003,C2003_007.png
0.0,152.78174593052023,6.242640687119285,0.0,0.0,C2003,C2003_008.png
0.0,156.1959594928933,0.0,0.0,0.0,C2003,C2003_009.png
0.0,154.8528137423857,0.0,0.0,0.0,C2003,C2003_010.png
0.0,157.95331880577405,0.0,0.0,0.0,C2003,C2003_011.png
0.0,153.71067811865476,4.242640687119286,0.0,0.0,C2003,C2003_012.png
0.0,154.19595949289334,0.0,0.0,0.0,C2003,C2003_013.png
0.0,158.0538238691624,5.242640687119286,0.0,0.0,C2003,C2003_014.png
0.0,170.02438661763952,0.0,0.0,0.0,C2003,C2003_015.png
0.0,195.82337649086284,0.0,0.0,0.0,C2003,C2003_016.png
0.0,226.7228714274745,3.82842712474619,0.0,0.0,C2003,C2003_017.png
0.0,232.5512985522207,0.0,0.0,0.0,C2003,C2003_018.png
0.0,228.9655121145938,7.65685424949238,0.0,0.0,C2003,C2003_019.png
0.0,258.27922061357856,0.0,0.0,0.0,C2003,C2003_020.png
0.0,256.7228714274745,3.414213562373095,0.0,0.0,C2003,C2003_021.png
0.0,288.9066376115481,0.0,0.0,0.0,C2003,C2003_022.png
0.0,235.3797256769669,1.4142135623730951,0.0,0.0,C2003,C2003_023.png
0.0,248.20815280171308,4.414213562373095,0.0,0.0,C2003,C2003_024.png
0.0,264.2081528017131,3.414213562373095,0.0,0.0,C2003,C2003_025.png
0.0,286.1787155501902,6.82842712474619,0.0,0.0,C2003,C2003_026.png
0.0,270.45079348883235,2.0,0.0,0.0,C2003,C2003_027.png
0.0,269.86500705120545,0.0,0.0,0.0,C2003,C2003_028.png
0.0,300.35028842544403,0.0,0.0,0.0,C2003,C2003_029.png
0.0,259.06601717798213,0.0,0.0,0.0,C2003,C2003_030.png
0.0,258.86500705120545,0.0,0.0,0.0,C2003,C2003_031.png
0.0,262.27922061357856,0.0,0.0,0.0,C2003,C2003_032.png
