Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,4.82842712474619,0.0,0.0,0.0,C6405,C6405_003.png
0.0,18.071067811865476,1.4142135623730951,0.0,0.0,C6405,C6405_004.png
0.0,18.071067811865476,8.242640687119286,0.0,0.0,C6405,C6405_005.png
0.0,35.72792206135786,8.65685424949238,0.0,0.0,C6405,C6405_006.png
0.0,45.798989873223334,13.48528137423857,0.0,0.0,C6405,C6405_007.png
0.0,58.04163056034262,8.65685424949238,0.0,0.0,C6405,C6405_008.png
0.0,76.11269837220809,4.82842712474619,0.0,0.0,C6405,C6405_009.png
0.0,80.55634918610404,8.82842712474619,0.0,0.0,C6405,C6405_010.png
0.0,103.01219330881976,0.0,0.0,0.0,C6405,C6405_011.png
0.0,100.94112549695429,2.0,0.0,0.0,C6405,C6405_012.png
0.0,108.11269837220809,6.656854249492381,0.0,0.0,C6405,C6405_013.png
0.0,115.08326112068524,9.071067811865476,0.0,0.0,C6405,C6405_014.png
0.0,133.08326112068522,1.4142135623730951,0.0,0.0,C6405,C6405_015.png
0.0,124.76955262170047,13.48528137423857,0.0,0.0,C6405,C6405_016.png
0.0,11.414213562373096,0.0,0.0,0.0,C6405,C6405_017.png
0.0,16.071067811865476,1.0,0.0,0.0,C6405,C6405_018.png
0.0,25.48528137423857,0.0,0.0,0.0,C6405,C6405_019.png
0.0,116.59797974644665,3.0,0.0,0.0,C6405,C6405_020.png
0.0,142.84062043356593,23.79898987322333,0.0,0.0,C6405,C6405_021.png
0.0,175.9827560572969,21.970562748477143,0.0,0.0,C6405,C6405_022.png
0.0,170.3259018078045,27.213203435596427,0.0,0.0,C6405,C6405_023.png
0.0,171.8111831820431,15.48528137423857,0.0,0.0,C6405,C6405_024.png
0.0,140.25483399593904,19.727922061357855,0.0,0.0,C6405,C6405_025.png
0.0,158.91168824543144,24.384776310850235,0.0,0.0,C6405,C6405_026.png
0.0,182.05382386916236,22.38477631085024,0.0,0.0,C6405,C6405_027.png
0.0,176.1543289325507,22.970562748477143,0.0,0.0,C6405,C6405_028.png
0.0,129.84062043356596,13.485281374238571,0.0,0.0,C6405,C6405_029.png
0.0,160.98275605729688,11.485281374238571,0.0,0.0,C6405,C6405_030.png
0.0,151.1543289325507,17.14213562373095,0.0,0.0,C6405,C6405_031.png
0.0,174.98275605729688,42.11269837220809,0.0,0.0,C6405,C6405_032.png
0.0,192.8528137423857,28.899494936611664,0.0,0.0,C6405,C6405_033.png
0.0,174.22539674441617,41.384776310850235,0.0,0.0,C6405,C6405_034.png
0.0,191.88225099390857,26.142135623730947,0.0,0.0,C6405,C6405_035.png
