Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,4.414213562373095,0.0,0.0,0.0,S2307,S2307_004.png
0.0,4.0,4.82842712474619,0.0,0.0,S2307,S2307_005.png
0.0,12.82842712474619,0.0,0.0,0.0,S2307,S2307_006.png
0.0,12.414213562373096,0.0,0.0,0.0,S2307,S2307_007.png
0.0,10.82842712474619,0.0,0.0,0.0,S2307,S2307_008.png
0.0,5.82842712474619,0.0,0.0,0.0,S2307,S2307_009.png
0.0,4.82842712474619,0.0,0.0,0.0,S2307,S2307_010.png
0.0,1.0,0.0,0.0,0.0,S2307,S2307_013.png
0.0,5.0,0.0,0.0,0.0,S2307,S2307_014.png
0.0,15.82842712474619,0.0,0.0,0.0,S2307,S2307_015.png
0.0,17.242640687119284,0.0,0.0,0.0,S2307,S2307_016.png
0.0,22.31370849898476,0.0,0.0,0.0,S2307,S2307_017.png
0.0,33.97056274847714,0.0,0.0,0.0,S2307,S2307_018.png
0.0,36.384776310850235,7.242640687119285,0.0,0.0,S2307,S2307_019.png
0.0,30.899494936611667,8.071067811865476,0.0,0.0,S2307,S2307_020.png
0.0,28.31370849898476,7.65685424949238,0.0,0.0,S2307,S2307_021.png
0.0,40.55634918610404,2.0,0.0,0.0,S2307,S2307_022.png
0.0,29.727922061357855,0.0,0.0,0.0,S2307,S2307_023.png
0.0,26.48528137423857,0.0,0.0,0.0,S2307,S2307_024.png
0.0,40.97056274847714,0.0,0.0,0.0,S2307,S2307_025.png
0.0,23.65685424949238,16.485281374238568,0.0,0.0,S2307,S2307_026.png
0.0,26.899494936611667,0.0,0.0,0.0,S2307,S2307_027.png
0.0,35.72792206135785,0.0,0.0,0.0,S2307,S2307_028.png
0.0,31.242640687119284,2.414213562373095,0.0,0.0,S2307,S2307_029.png
0.0,40.31370849898476,0.0,0.0,0.0,S2307,S2307_030.png
0.0,18.82842712474619,8.242640687119284,0.0,0.0,S2307,S2307_031.png
0.0,32.14213562373095,0.0,0.0,0.0,S2307,S2307_032.png
0.0,15.65685424949238,4.242640687119286,0.0,0.0,S2307,S2307_033.png
0.0,23.48528137423857,0.0,0.0,0.0,S2307,S2307_034.png
0.0,21.071067811865476,0.0,0.0,0.0,S2307,S2307_035.png
0.0,20.242640687119284,12.414213562373096,0.0,0.0,S2307,S2307_036.png
0.0,33.72792206135786,8.242640687119286,0.0,0.0,S2307,S2307_037.png
