Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,S2403,S2403_005.png
0.0,4.0,0.0,0.0,0.0,S2403,S2403_006.png
0.0,4.0,0.0,0.0,0.0,S2403,S2403_007.png
0.0,8.0,0.0,0.0,0.0,S2403,S2403_008.png
0.0,11.82842712474619,0.0,0.0,0.0,S2403,S2403_009.png
0.0,6.0,5.242640687119285,0.0,0.0,S2403,S2403_010.png
0.0,13.65685424949238,6.414213562373095,0.0,0.0,S2403,S2403_011.png
0.0,16.242640687119284,0.0,0.0,0.0,S2403,S2403_012.png
0.0,5.414213562373095,0.0,0.0,0.0,S2403,S2403_013.png
0.0,2.0,0.0,0.0,0.0,S2403,S2403_015.png
0.0,1.0,0.0,0.0,0.0,S2403,S2403_016.png
0.0,1.0,0.0,0.0,0.0,S2403,S2403_017.png
0.0,4.82842712474619,0.0,0.0,0.0,S2403,S2403_018.png
0.0,8.82842712474619,2.414213562373095,0.0,0.0,S2403,S2403_019.png
0.0,19.48528137423857,0.0,0.0,0.0,S2403,S2403_020.png
0.0,14.242640687119284,0.0,0.0,0.0,S2403,S2403_021.png
0.0,25.242640687119284,0.0,0.0,0.0,S2403,S2403_022.png
0.0,4.414213562373095,5.414213562373095,0.0,0.0,S2403,S2403_023.png
0.0,17.071067811865476,0.0,0.0,0.0,S2403,S2403_024.png
0.0,15.242640687119284,0.0,0.0,0.0,S2403,S2403_025.png
0.0,21.071067811865476,0.0,0.0,0.0,S2403,S2403_026.png
0.0,44.55634918610404,0.0,0.0,0.0,S2403,S2403_027.png
0.0,22.65685424949238,2.0,0.0,0.0,S2403,S2403_028.png
0.0,11.82842712474619,0.0,0.0,0.0,S2403,S2403_029.png
0.0,16.65685424949238,0.0,0.0,0.0,S2403,S2403_030.png
0.0,14.82842712474619,3.8284271247461903,0.0,0.0,S2403,S2403_031.png
0.0,25.48528137423857,0.0,0.0,0.0,S2403,S2403_032.png
0.0,17.65685424949238,0.0,0.0,0.0,S2403,S2403_033.png
0.0,20.65685424949238,0.0,0.0,0.0,S2403,S2403_034.png
0.0,17.242640687119284,0.0,0.0,0.0,S2403,S2403_035.png
0.0,24.65685424949238,4.82842712474619,0.0,0.0,S2403,S2403_036.png
