Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,S2403,S2403_000.png
0.0,57.65685424949238,0.0,0.0,0.0,S2403,S2403_001.png
0.0,32.31370849898476,1.4142135623730951,0.0,0.0,S2403,S2403_002.png
0.0,20.414213562373096,0.0,0.0,0.0,S2403,S2403_003.png
0.0,82.45584412271572,9.242640687119284,0.0,0.0,S2403,S2403_004.png
0.0,92.62741699796952,32.62741699796952,0.0,0.0,S2403,S2403_005.png
0.0,156.74011537017762,60.94112549695428,0.0,0.0,S2403,S2403_006.png
0.0,151.84062043356593,69.25483399593904,0.0,0.0,S2403,S2403_007.png
0.0,180.46803743153546,95.49747468305833,2.0,0.0,S2403,S2403_008.png
0.0,173.74011537017762,46.8700576850888,0.0,0.0,S2403,S2403_009.png
0.0,198.5685424949238,55.526911934581186,0.0,0.0,S2403,S2403_010.png
0.0,152.01219330881975,68.94112549695429,2.414213562373095,0.0,S2403,S2403_011.png
0.0,171.9827560572969,57.698484809834994,0.0,0.0,S2403,S2403_012.png
0.0,205.05382386916236,24.31370849898476,0.0,0.0,S2403,S2403_013.png
0.0,146.1126983722081,33.21320343559643,0.0,0.0,S2403,S2403_014.png
0.0,101.2842712474619,47.21320343559643,1.0,0.0,S2403,S2403_015.png
0.0,139.59797974644667,33.97056274847714,0.0,0.0,S2403,S2403_016.png
0.0,118.87005768508881,30.79898987322333,4.82842712474619,0.0,S2403,S2403_017.png
0.0,187.1543289325507,27.556349186104043,6.242640687119286,0.0,S2403,S2403_018.png
0.0,153.5269119345812,59.76955262170047,2.414213562373095,0.0,S2403,S2403_019.png
0.0,194.9827560572969,85.01219330881976,3.414213562373095,0.0,S2403,S2403_020.png
0.0,211.9116882454314,88.32590180780451,1.0,0.0,S2403,S2403_021.png
0.0,245.95331880577405,118.8111831820431,5.0,0.0,S2403,S2403_022.png
0.0,226.36753236814712,91.08326112068524,5.242640687119285,0.0,S2403,S2403_023.png
0.0,236.22539674441617,119.46803743153546,5.414213562373095,0.0,S2403,S2403_024.png
0.0,233.88225099390857,104.49747468305833,8.414213562373096,0.0,S2403,S2403_025.png
0.0,223.74011537017762,180.02438661763952,10.414213562373096,0.0,S2403,S2403_026.png
0.0,217.1543289325507,188.78174593052023,10.82842712474619,0.0,S2403,S2403_027.png
0.0,233.5685424949238,159.1959594928933,13.65685424949238,0.0,S2403,S2403_028.png
0.0,260.16652224137044,123.5685424949238,7.65685424949238,0.0,S2403,S2403_029.png
0.0,242.39696961967,131.0538238691624,23.142135623730955,0.0,S2403,S2403_030.png
0.0,230.22539674441617,130.39696961967,3.414213562373095,0.0,S2403,S2403_031.png
0.0,239.46803743153546,119.22539674441619,5.414213562373095,0.0,S2403,S2403_032.png
0.0,227.36753236814712,95.91168824543142,3.414213562373095,0.0,S2403,S2403_033.png
0.0,230.5685424949238,119.05382386916237,2.8284271247461903,0.0,S2403,S2403_034.png
0.0,172.66904755831214,102.32590180780451,3.414213562373095,0.0,S2403,S2403_035.png
0.0,218.53910524340094,115.1543289325507,7.242640687119285,0.0,S2403,S2403_036.png
0.0,241.46803743153546,104.84062043356595,1.4142135623730951,1.4142135623730951,S2403,S2403_037.png
0.0,277.4386001800126,128.8111831820431,0.0,0.0,S2403,S2403_038.png
0.0,295.99494936611666,108.91168824543142,8.0,0.0,S2403,S2403_039.png
0.0,325.09545442950497,147.12489168102783,4.414213562373095,0.0,S2403,S2403_040.png
0.0,288.4386001800126,164.61017305526642,4.414213562373095,0.0,S2403,S2403_041.png
0.0,265.29646455628165,200.3380951166243,1.0,0.0,S2403,S2403_042.png
0.0,354.7228714274745,141.95331880577405,5.414213562373095,0.0,S2403,S2403_043.png
0.0,323.0243866176395,181.40916292848974,1.0,0.0,S2403,S2403_044.png
0.0,323.5096679918781,138.4386001800126,3.8284271247461903,0.0,S2403,S2403_045.png
0.0,289.8528137423857,156.12489168102786,5.242640687119286,0.0,S2403,S2403_046.png
0.0,297.12489168102786,113.74011537017762,5.242640687119286,0.0,S2403,S2403_047.png
0.0,300.09545442950497,156.29646455628165,3.0,0.0,S2403,S2403_048.png
0.0,280.12489168102786,148.22539674441617,0.0,0.0,S2403,S2403_049.png
0.0,307.6812408671319,141.19595949289334,11.071067811865476,0.0,S2403,S2403_050.png
0.0,322.75230867899734,82.18376618407356,10.65685424949238,0.0,S2403,S2403_051.png
0.0,267.29646455628165,84.66904755831214,4.414213562373095,0.0,S2403,S2403_052.png
0.0,210.49747468305833,104.66904755831214,4.414213562373095,0.0,S2403,S2403_053.png
0.0,272.953318805774,100.59797974644667,0.0,0.0,S2403,S2403_054.png
0.0,343.29646455628165,65.5269119345812,3.414213562373095,0.0,S2403,S2403_055.png
0.0,292.58073580374355,124.49747468305833,2.414213562373095,0.0,S2403,S2403_056.png
0.0,303.09545442950497,95.25483399593904,2.414213562373095,0.0,S2403,S2403_057.png
0.0,312.6812408671319,81.84062043356595,13.071067811865476,0.0,S2403,S2403_058.png
0.0,318.19595949289334,104.15432893255071,4.414213562373095,0.0,S2403,S2403_059.png
0.0,347.8528137423857,109.05382386916237,1.0,0.0,S2403,S2403_060.png
0.0,306.0243866176395,113.46803743153546,3.82842712474619,0.0,S2403,S2403_061.png
0.0,301.5096679918781,132.1959594928933,0.0,0.0,S2403,S2403_062.png
0.0,310.4386001800126,135.61017305526642,18.65685424949238,0.0,S2403,S2403_063.png
0.0,311.71067811865476,166.58073580374355,20.48528137423857,0.0,S2403,S2403_064.png
0.0,332.4386001800126,186.99494936611666,4.414213562373095,0.0,S2403,S2403_065.png
0.0,332.8233764908628,202.20815280171308,7.82842712474619,0.0,S2403,S2403_066.png
0.0,318.3380951166243,161.3380951166243,5.82842712474619,0.0,S2403,S2403_067.png
0.0,327.4386001800126,125.29646455628166,6.242640687119285,0.0,S2403,S2403_068.png
0.0,335.5096679918781,127.12489168102785,6.242640687119286,0.0,S2403,S2403_069.png
0.0,340.2670273047588,139.8111831820431,9.242640687119284,0.0,S2403,S2403_070.png
0.0,302.78174593052023,145.46803743153546,8.414213562373096,0.0,S2403,S2403_071.png
0.0,297.5391052434009,153.71067811865476,5.82842712474619,0.0,S2403,S2403_072.png
0.0,246.5685424949238,151.78174593052023,6.82842712474619,0.0,S2403,S2403_073.png
0.0,253.46803743153546,149.50966799187808,14.65685424949238,0.0,S2403,S2403_074.png
0.0,210.8111831820431,150.1959594928933,26.970562748477143,0.0,S2403,S2403_075.png
0.0,262.2670273047588,149.6812408671319,21.899494936611667,0.0,S2403,S2403_076.png
0.0,254.19595949289334,154.61017305526642,8.242640687119286,2.414213562373095,S2403,S2403_077.png
