Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,3.0,0.0,0.0,0.0,C2003,C2003_003.png
0.0,8.414213562373096,0.0,0.0,0.0,C2003,C2003_004.png
0.0,14.414213562373096,0.0,0.0,0.0,C2003,C2003_005.png
0.0,11.0,9.242640687119284,0.0,0.0,C2003,C2003_006.png
0.0,30.65685424949238,3.414213562373095,0.0,0.0,C2003,C2003_007.png
0.0,60.14213562373095,19.31370849898476,0.0,0.0,C2003,C2003_008.png
0.0,61.55634918610404,13.48528137423857,0.0,0.0,C2003,C2003_009.png
0.0,35.48528137423857,21.899494936611664,1.0,0.0,C2003,C2003_010.png
0.0,29.242640687119284,28.384776310850235,0.0,0.0,C2003,C2003_011.png
0.0,34.89949493661167,36.384776310850235,0.0,0.0,C2003,C2003_012.png
0.0,51.14213562373095,30.79898987322333,0.0,0.0,C2003,C2003_013.png
0.0,64.72792206135786,20.485281374238568,1.0,0.0,C2003,C2003_014.png
0.0,67.14213562373095,39.79898987322333,0.0,0.0,C2003,C2003_015.png
0.0,90.62741699796952,25.31370849898476,0.0,0.0,C2003,C2003_016.png
0.0,88.87005768508881,48.62741699796952,0.0,0.0,C2003,C2003_017.png
0.0,105.18376618407356,66.35533905932738,1.0,0.0,C2003,C2003_018.png
0.0,94.87005768508881,55.112698372208094,30.313708498984763,0.0,C2003,C2003_019.png
0.0,95.698484809835,76.18376618407356,24.242640687119287,0.0,C2003,C2003_020.png
0.0,128.35533905932738,70.76955262170047,2.414213562373095,0.0,C2003,C2003_021.png
0.0,163.46803743153546,63.18376618407356,2.0,0.0,C2003,C2003_022.png
0.0,119.2842712474619,74.66904755831214,0.0,0.0,C2003,C2003_023.png
0.0,146.84062043356596,57.8700576850888,1.0,0.0,C2003,C2003_024.png
0.0,139.01219330881975,61.526911934581186,13.242640687119286,0.0,C2003,C2003_025.png
0.0,137.59797974644667,55.941125496954285,9.242640687119286,0.0,C2003,C2003_026.png
0.0,129.5269119345812,49.112698372208094,9.242640687119286,0.0,C2003,C2003_027.png
0.0,149.94112549695427,73.84062043356595,8.82842712474619,0.0,C2003,C2003_028.png
0.0,130.35533905932738,123.91168824543142,0.0,0.0,C2003,C2003_029.png
0.0,139.76955262170046,95.08326112068524,0.0,0.0,C2003,C2003_030.png
0.0,118.59797974644665,88.42640687119285,0.0,0.0,C2003,C2003_031.png
0.0,118.87005768508881,64.52691193458118,2.0,0.0,C2003,C2003_032.png
0.0,111.94112549695429,50.2842712474619,1.0,0.0,C2003,C2003_033.png
