Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,S1919,S1919_003.png
0.0,2.414213562373095,0.0,0.0,0.0,S1919,S1919_006.png
0.0,5.0,0.0,0.0,0.0,S1919,S1919_007.png
0.0,9.82842712474619,1.4142135623730951,0.0,0.0,S1919,S1919_008.png
0.0,19.65685424949238,1.0,0.0,0.0,S1919,S1919_009.png
0.0,21.485281374238568,13.071067811865476,0.0,0.0,S1919,S1919_010.png
0.0,29.31370849898476,35.62741699796952,2.414213562373095,0.0,S1919,S1919_011.png
0.0,32.41421356237309,42.52691193458119,0.0,0.0,S1919,S1919_012.png
0.0,29.48528137423857,30.455844122715714,0.0,0.0,S1919,S1919_013.png
0.0,62.62741699796952,20.31370849898476,1.0,0.0,S1919,S1919_014.png
0.0,87.79898987322333,75.25483399593905,4.82842712474619,0.0,S1919,S1919_015.png
0.0,104.04163056034261,118.63961030678928,4.414213562373095,0.0,S1919,S1919_016.png
0.0,108.698484809835,91.25483399593904,7.242640687119285,0.0,S1919,S1919_017.png
0.0,160.08326112068522,63.76955262170047,6.414213562373095,0.0,S1919,S1919_018.png
0.0,111.698484809835,85.18376618407356,0.0,0.0,S1919,S1919_019.png
0.0,118.18376618407356,63.698484809834994,14.656854249492381,0.0,S1919,S1919_020.png
0.0,41.071067811865476,52.62741699796952,0.0,0.0,S1919,S1919_021.png
0.0,47.071067811865476,39.55634918610404,0.0,0.0,S1919,S1919_022.png
0.0,88.79898987322333,24.656854249492383,1.0,0.0,S1919,S1919_023.png
0.0,104.21320343559643,66.35533905932738,5.414213562373095,0.0,S1919,S1919_024.png
0.0,102.55634918610404,100.39696961967,1.0,0.0,S1919,S1919_025.png
0.0,118.5269119345812,61.941125496954285,0.0,0.0,S1919,S1919_026.png
0.0,119.59797974644665,53.112698372208094,0.0,0.0,S1919,S1919_027.png
0.0,115.21320343559643,59.94112549695428,0.0,0.0,S1919,S1919_028.png
0.0,111.87005768508881,68.59797974644665,2.414213562373095,0.0,S1919,S1919_029.png
0.0,104.79898987322333,77.01219330881976,4.0,0.0,S1919,S1919_030.png
0.0,93.62741699796952,104.22539674441619,1.0,0.0,S1919,S1919_031.png
0.0,108.87005768508881,135.36753236814712,0.0,0.0,S1919,S1919_032.png
0.0,138.35533905932738,118.63961030678928,8.0,0.0,S1919,S1919_033.png
0.0,130.35533905932738,171.095454429505,11.414213562373096,0.0,S1919,S1919_034.png
0.0,123.11269837220809,166.3380951166243,40.55634918610405,0.0,S1919,S1919_035.png
0.0,143.08326112068522,196.06601717798213,13.82842712474619,0.0,S1919,S1919_036.png
0.0,158.08326112068522,184.40916292848976,12.82842712474619,0.0,S1919,S1919_037.png
0.0,154.35533905932738,202.55129855222071,4.0,3.0,S1919,S1919_038.png
0.0,183.9116882454314,164.40916292848976,17.071067811865476,0.0,S1919,S1919_039.png
0.0,183.1543289325507,154.3380951166243,8.82842712474619,0.0,S1919,S1919_040.png
0.0,193.22539674441617,104.5685424949238,1.0,0.0,S1919,S1919_041.png
0.0,219.19595949289334,133.0538238691624,2.0,0.0,S1919,S1919_042.png
0.0,205.9827560572969,142.74011537017762,2.0,0.0,S1919,S1919_043.png
0.0,203.91168824543144,140.78174593052023,27.899494936611664,0.0,S1919,S1919_044.png
0.0,205.74011537017762,157.36753236814712,17.65685424949238,0.0,S1919,S1919_045.png
0.0,221.29646455628165,148.61017305526642,1.0,0.0,S1919,S1919_046.png
0.0,198.5685424949238,101.15432893255071,23.071067811865476,0.0,S1919,S1919_047.png
0.0,177.59797974644667,110.22539674441619,30.14213562373095,0.0,S1919,S1919_048.png
0.0,182.1543289325507,81.01219330881976,7.242640687119285,0.0,S1919,S1919_049.png
0.0,180.08326112068522,71.01219330881976,0.0,0.0,S1919,S1919_050.png
0.0,166.18376618407356,68.42640687119285,4.414213562373095,0.0,S1919,S1919_051.png
0.0,150.1126983722081,94.5685424949238,8.82842712474619,0.0,S1919,S1919_052.png
0.0,154.25483399593904,130.05382386916236,0.0,0.0,S1919,S1919_053.png
0.0,163.25483399593904,108.39696961966999,14.65685424949238,0.0,S1919,S1919_054.png
0.0,150.59797974644667,128.12489168102786,4.414213562373095,0.0,S1919,S1919_055.png
0.0,137.5269119345812,87.66904755831213,5.82842712474619,0.0,S1919,S1919_056.png
0.0,147.35533905932738,87.15432893255071,9.414213562373096,0.0,S1919,S1919_057.png
0.0,131.0416305603426,112.63961030678928,0.0,0.0,S1919,S1919_058.png
0.0,128.35533905932738,93.66904755831213,8.242640687119286,0.0,S1919,S1919_059.png
0.0,168.76955262170048,87.8111831820431,5.656854249492381,1.4142135623730951,S1919,S1919_060.png
0.0,175.01219330881975,146.3380951166243,2.8284271247461903,0.0,S1919,S1919_061.png
0.0,145.59797974644667,145.82337649086287,6.414213562373095,0.0,S1919,S1919_062.png
0.0,167.63961030678928,119.61017305526643,4.414213562373095,0.0,S1919,S1919_063.png
0.0,181.91168824543144,106.22539674441619,2.414213562373095,0.0,S1919,S1919_064.png
0.0,174.01219330881975,103.74011537017762,1.0,0.0,S1919,S1919_065.png
0.0,141.1126983722081,143.8528137423857,1.0,0.0,S1919,S1919_066.png
