Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,4.0,0.0,0.0,0.0,S3117,S3117_003.png
0.0,8.0,0.0,0.0,0.0,S3117,S3117_004.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_005.png
0.0,25.414213562373096,0.0,0.0,0.0,S3117,S3117_006.png
0.0,34.071067811865476,2.414213562373095,0.0,0.0,S3117,S3117_007.png
0.0,37.071067811865476,8.65685424949238,0.0,0.0,S3117,S3117_008.png
0.0,50.31370849898476,13.82842712474619,0.0,0.0,S3117,S3117_009.png
0.0,66.04163056034261,28.970562748477143,0.0,0.0,S3117,S3117_010.png
0.0,60.21320343559643,61.526911934581186,0.0,0.0,S3117,S3117_011.png
0.0,66.38477631085024,65.59797974644667,2.8284271247461903,0.0,S3117,S3117_012.png
0.0,67.55634918610404,55.112698372208094,0.0,0.0,S3117,S3117_013.png
0.0,98.62741699796952,42.62741699796952,0.0,0.0,S3117,S3117_014.png
0.0,119.59797974644665,56.698484809834994,3.0,0.0,S3117,S3117_015.png
0.0,49.31370849898476,15.48528137423857,1.4142135623730951,0.0,S3117,S3117_016.png
0.0,63.21320343559643,8.485281374238571,1.0,0.0,S3117,S3117_017.png
0.0,44.72792206135785,40.8700576850888,0.0,0.0,S3117,S3117_018.png
0.0,90.79898987322333,58.94112549695428,2.414213562373095,0.0,S3117,S3117_019.png
0.0,79.45584412271572,83.35533905932738,0.0,0.0,S3117,S3117_020.png
0.0,52.48528137423857,50.04163056034262,0.0,0.0,S3117,S3117_021.png
0.0,66.38477631085024,39.55634918610404,0.0,0.0,S3117,S3117_022.png
0.0,94.04163056034261,66.35533905932738,0.0,0.0,S3117,S3117_023.png
0.0,125.4558441227157,58.526911934581186,11.48528137423857,0.0,S3117,S3117_024.png
0.0,95.04163056034261,87.49747468305833,0.0,0.0,S3117,S3117_025.png
0.0,121.42640687119285,72.66904755831213,10.242640687119284,0.0,S3117,S3117_026.png
0.0,134.0416305603426,111.29646455628166,0.0,0.0,S3117,S3117_027.png
0.0,139.76955262170046,165.78174593052023,17.313708498984763,0.0,S3117,S3117_028.png
0.0,115.94112549695429,133.71067811865476,51.45584412271572,0.0,S3117,S3117_029.png
0.0,120.698484809835,131.12489168102786,27.142135623730955,0.0,S3117,S3117_030.png
0.0,138.1126983722081,86.32590180780453,20.65685424949238,0.0,S3117,S3117_031.png
0.0,146.18376618407356,121.53910524340094,5.82842712474619,0.0,S3117,S3117_032.png
0.0,165.25483399593904,75.42640687119285,1.4142135623730951,0.0,S3117,S3117_033.png
0.0,169.2842712474619,95.49747468305833,2.0,0.0,S3117,S3117_034.png
0.0,130.35533905932738,119.15432893255071,0.0,0.0,S3117,S3117_035.png
0.0,145.2842712474619,83.25483399593904,8.414213562373096,0.0,S3117,S3117_036.png
0.0,111.21320343559643,103.71067811865476,4.414213562373095,0.0,S3117,S3117_037.png
0.0,137.35533905932738,122.63961030678928,0.0,0.0,S3117,S3117_038.png
0.0,137.5269119345812,80.94112549695429,0.0,0.0,S3117,S3117_039.png
0.0,147.76955262170048,71.11269837220809,13.414213562373096,0.0,S3117,S3117_040.png
0.0,132.94112549695427,81.5685424949238,2.0,0.0,S3117,S3117_041.png
0.0,96.2842712474619,88.8111831820431,0.0,0.0,S3117,S3117_042.png
0.0,113.21320343559643,62.18376618407356,0.0,0.0,S3117,S3117_043.png
0.0,143.1126983722081,89.91168824543142,0.0,0.0,S3117,S3117_044.png
0.0,127.2842712474619,99.98275605729691,0.0,0.0,S3117,S3117_045.png
0.0,152.8700576850888,53.8700576850888,26.55634918610405,0.0,S3117,S3117_046.png
0.0,119.21320343559643,48.62741699796952,8.65685424949238,0.0,S3117,S3117_047.png
0.0,148.2842712474619,46.04163056034262,15.899494936611664,0.0,S3117,S3117_048.png
0.0,143.91168824543144,49.94112549695428,5.414213562373095,0.0,S3117,S3117_049.png
0.0,116.21320343559643,43.698484809834994,0.0,0.0,S3117,S3117_050.png
0.0,108.698484809835,46.11269837220809,0.0,0.0,S3117,S3117_051.png
0.0,79.21320343559643,54.526911934581186,10.82842712474619,0.0,S3117,S3117_052.png
0.0,122.01219330881975,27.899494936611664,1.0,0.0,S3117,S3117_053.png
0.0,137.25483399593904,47.526911934581186,0.0,0.0,S3117,S3117_054.png
0.0,104.4558441227157,51.18376618407357,0.0,0.0,S3117,S3117_055.png
0.0,135.42640687119285,48.94112549695428,1.0,0.0,S3117,S3117_056.png
0.0,115.698484809835,29.384776310850235,3.8284271247461903,0.0,S3117,S3117_057.png
0.0,103.62741699796952,36.62741699796952,4.0,0.0,S3117,S3117_058.png
0.0,86.4558441227157,36.97056274847714,0.0,0.0,S3117,S3117_059.png
0.0,124.4558441227157,68.76955262170047,0.0,0.0,S3117,S3117_060.png
0.0,111.21320343559643,74.59797974644667,4.82842712474619,0.0,S3117,S3117_061.png
0.0,112.21320343559643,71.94112549695429,0.0,0.0,S3117,S3117_062.png
0.0,118.62741699796952,70.5269119345812,5.242640687119286,0.0,S3117,S3117_063.png
0.0,147.5269119345812,77.94112549695429,0.0,0.0,S3117,S3117_064.png
0.0,132.35533905932738,37.62741699796952,1.4142135623730951,0.0,S3117,S3117_065.png
0.0,163.66904755831214,36.55634918610404,0.0,0.0,S3117,S3117_066.png
0.0,133.5269119345812,22.727922061357855,3.414213562373095,0.0,S3117,S3117_067.png
0.0,166.1126983722081,54.04163056034262,4.0,0.0,S3117,S3117_068.png
0.0,166.35533905932738,52.112698372208094,2.0,0.0,S3117,S3117_069.png
0.0,162.2842712474619,64.76955262170047,4.414213562373095,0.0,S3117,S3117_070.png
0.0,136.2842712474619,66.25483399593904,15.485281374238571,0.0,S3117,S3117_071.png
0.0,160.5269119345812,81.42640687119285,9.656854249492381,0.0,S3117,S3117_072.png
0.0,153.94112549695427,114.05382386916237,0.0,0.0,S3117,S3117_073.png
0.0,195.49747468305833,76.59797974644667,1.0,0.0,S3117,S3117_074.png
0.0,138.1126983722081,62.59797974644666,2.414213562373095,0.0,S3117,S3117_075.png
0.0,160.59797974644667,99.42640687119285,2.414213562373095,0.0,S3117,S3117_076.png
0.0,135.84062043356593,110.39696961966999,5.82842712474619,0.0,S3117,S3117_077.png
0.0,144.59797974644667,114.63961030678928,5.414213562373095,0.0,S3117,S3117_078.png
0.0,116.2842712474619,86.66904755831213,30.38477631085024,0.0,S3117,S3117_079.png
0.0,145.94112549695427,141.02438661763952,30.142135623730955,0.0,S3117,S3117_080.png
0.0,150.76955262170048,151.8528137423857,3.414213562373095,0.0,S3117,S3117_081.png
0.0,163.76955262170046,121.8111831820431,8.82842712474619,0.0,S3117,S3117_082.png
0.0,158.66904755831214,92.91168824543142,17.82842712474619,0.0,S3117,S3117_083.png
0.0,165.25483399593904,116.8111831820431,10.242640687119284,0.0,S3117,S3117_084.png
0.0,149.66904755831214,103.98275605729691,9.071067811865476,0.0,S3117,S3117_085.png
0.0,152.01219330881975,82.7401153701776,1.0,0.0,S3117,S3117_086.png
0.0,105.79898987322333,83.08326112068524,12.65685424949238,0.0,S3117,S3117_087.png
0.0,116.04163056034261,88.91168824543142,6.242640687119285,0.0,S3117,S3117_088.png
0.0,133.18376618407356,50.21320343559643,2.0,0.0,S3117,S3117_089.png
0.0,119.04163056034263,38.21320343559643,3.414213562373095,0.0,S3117,S3117_090.png
0.0,101.52691193458118,38.8700576850888,5.82842712474619,0.0,S3117,S3117_091.png
0.0,117.698484809835,57.526911934581186,0.0,0.0,S3117,S3117_092.png
0.0,90.79898987322333,16.31370849898476,1.4142135623730951,0.0,S3117,S3117_093.png
0.0,65.55634918610404,6.242640687119285,0.0,0.0,S3117,S3117_094.png
0.0,67.55634918610404,11.071067811865476,0.0,0.0,S3117,S3117_095.png
0.0,104.94112549695429,86.59797974644667,5.414213562373095,0.0,S3117,S3117_096.png
0.0,108.38477631085024,65.87005768508881,25.656854249492383,0.0,S3117,S3117_097.png
0.0,83.38477631085024,73.59797974644665,27.899494936611667,0.0,S3117,S3117_098.png
0.0,88.38477631085024,85.01219330881976,15.242640687119286,0.0,S3117,S3117_099.png
0.0,93.79898987322333,81.18376618407356,10.65685424949238,0.0,S3117,S3117_100.png
0.0,82.14213562373095,63.59797974644666,5.414213562373095,1.4142135623730951,S3117,S3117_101.png
0.0,42.31370849898476,23.31370849898476,0.0,0.0,S3117,S3117_102.png
0.0,32.48528137423857,13.65685424949238,3.82842712474619,0.0,S3117,S3117_103.png
0.0,31.485281374238568,11.65685424949238,2.414213562373095,0.0,S3117,S3117_104.png
0.0,24.242640687119284,6.82842712474619,0.0,0.0,S3117,S3117_105.png
0.0,15.0,1.0,0.0,0.0,S3117,S3117_106.png
0.0,13.242640687119284,1.0,0.0,0.0,S3117,S3117_107.png
0.0,11.82842712474619,1.0,0.0,0.0,S3117,S3117_108.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_109.png
