Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,2.414213562373095,0.0,0.0,0.0,S2403,S2403_000.png
0.0,1.0,0.0,0.0,0.0,S2403,S2403_001.png
0.0,1.0,0.0,0.0,0.0,S2403,S2403_002.png
0.0,12.414213562373096,0.0,0.0,0.0,S2403,S2403_003.png
0.0,4.414213562373095,1.0,0.0,0.0,S2403,S2403_004.png
0.0,10.0,0.0,0.0,0.0,S2403,S2403_005.png
0.0,27.071067811865476,0.0,0.0,0.0,S2403,S2403_006.png
0.0,44.071067811865476,9.242640687119284,0.0,0.0,S2403,S2403_007.png
0.0,70.72792206135786,21.31370849898476,5.82842712474619,0.0,S2403,S2403_008.png
0.0,79.79898987322333,36.45584412271571,3.0,0.0,S2403,S2403_009.png
0.0,87.79898987322333,33.04163056034262,4.414213562373095,0.0,S2403,S2403_010.png
0.0,97.14213562373095,33.21320343559643,2.414213562373095,0.0,S2403,S2403_011.png
0.0,108.87005768508881,43.79898987322333,1.4142135623730951,0.0,S2403,S2403_012.png
0.0,128.59797974644667,22.31370849898476,0.0,0.0,S2403,S2403_013.png
0.0,45.31370849898476,11.313708498984761,0.0,0.0,S2403,S2403_014.png
0.0,31.65685424949238,16.31370849898476,0.0,0.0,S2403,S2403_015.png
0.0,54.55634918610404,8.65685424949238,0.0,0.0,S2403,S2403_016.png
0.0,83.38477631085024,43.112698372208094,4.414213562373095,0.0,S2403,S2403_017.png
0.0,102.21320343559643,31.627416997969522,3.414213562373095,0.0,S2403,S2403_018.png
0.0,101.04163056034261,29.384776310850235,0.0,0.0,S2403,S2403_019.png
0.0,89.79898987322333,46.384776310850235,0.0,0.0,S2403,S2403_020.png
0.0,96.04163056034261,59.526911934581186,1.0,0.0,S2403,S2403_021.png
0.0,141.76955262170048,80.08326112068524,2.0,0.0,S2403,S2403_022.png
0.0,172.66904755831214,51.87005768508881,9.82842712474619,0.0,S2403,S2403_023.png
0.0,138.76955262170046,115.08326112068524,1.0,0.0,S2403,S2403_024.png
0.0,97.62741699796952,63.11269837220809,45.72792206135786,0.0,S2403,S2403_025.png
0.0,101.21320343559643,146.36753236814712,14.242640687119284,0.0,S2403,S2403_026.png
0.0,116.2842712474619,97.66904755831214,38.55634918610405,0.0,S2403,S2403_027.png
0.0,167.49747468305833,95.08326112068524,16.82842712474619,0.0,S2403,S2403_028.png
0.0,153.1126983722081,95.91168824543142,17.242640687119284,0.0,S2403,S2403_029.png
0.0,150.698484809835,78.01219330881976,21.65685424949238,0.0,S2403,S2403_030.png
0.0,133.1126983722081,79.49747468305833,5.414213562373095,0.0,S2403,S2403_031.png
0.0,153.94112549695427,69.59797974644667,0.0,0.0,S2403,S2403_032.png
0.0,118.4558441227157,63.59797974644666,2.414213562373095,0.0,S2403,S2403_033.png
0.0,142.59797974644667,52.8700576850888,0.0,0.0,S2403,S2403_034.png
0.0,122.59797974644665,56.45584412271571,0.0,0.0,S2403,S2403_035.png
0.0,153.1126983722081,54.384776310850235,4.414213562373095,0.0,S2403,S2403_036.png
0.0,166.59797974644667,75.01219330881976,2.414213562373095,0.0,S2403,S2403_037.png
0.0,178.35533905932738,49.45584412271571,17.242640687119284,0.0,S2403,S2403_038.png
0.0,146.698484809835,61.2842712474619,12.414213562373096,0.0,S2403,S2403_039.png
0.0,191.84062043356593,60.18376618407357,4.414213562373095,0.0,S2403,S2403_040.png
0.0,120.04163056034261,93.49747468305833,4.414213562373095,0.0,S2403,S2403_041.png
0.0,178.66904755831214,88.84062043356595,0.0,0.0,S2403,S2403_042.png
0.0,168.42640687119285,80.66904755831213,5.414213562373095,0.0,S2403,S2403_043.png
0.0,187.9116882454314,78.49747468305833,5.414213562373095,0.0,S2403,S2403_044.png
0.0,157.18376618407356,78.42640687119285,2.8284271247461903,0.0,S2403,S2403_045.png
0.0,204.74011537017762,81.32590180780451,3.0,0.0,S2403,S2403_046.png
0.0,189.84062043356596,65.698484809835,3.0,0.0,S2403,S2403_047.png
0.0,160.698484809835,74.5269119345812,2.0,0.0,S2403,S2403_048.png
0.0,178.84062043356596,58.840620433565945,1.0,0.0,S2403,S2403_049.png
0.0,145.698484809835,41.526911934581186,0.0,0.0,S2403,S2403_050.png
0.0,122.62741699796952,47.112698372208094,0.0,0.0,S2403,S2403_051.png
0.0,133.0416305603426,42.8700576850888,2.0,0.0,S2403,S2403_052.png
0.0,124.04163056034261,52.8700576850888,3.0,0.0,S2403,S2403_053.png
0.0,131.8700576850888,77.01219330881976,0.0,0.0,S2403,S2403_054.png
0.0,128.45584412271572,64.2842712474619,0.0,0.0,S2403,S2403_055.png
0.0,121.87005768508881,51.52691193458119,9.242640687119284,0.0,S2403,S2403_056.png
0.0,114.55634918610404,80.25483399593904,9.242640687119284,0.0,S2403,S2403_057.png
0.0,109.38477631085024,97.7401153701776,0.0,0.0,S2403,S2403_058.png
0.0,128.0416305603426,75.01219330881976,3.0,0.0,S2403,S2403_059.png
0.0,160.1126983722081,80.08326112068524,4.0,0.0,S2403,S2403_060.png
0.0,169.18376618407356,98.91168824543142,2.0,0.0,S2403,S2403_061.png
0.0,151.8700576850888,115.05382386916237,3.414213562373095,0.0,S2403,S2403_062.png
0.0,159.698484809835,86.91168824543142,0.0,0.0,S2403,S2403_063.png
0.0,193.74011537017762,70.01219330881976,3.0,0.0,S2403,S2403_064.png
0.0,154.8700576850888,128.12489168102786,0.0,0.0,S2403,S2403_065.png
0.0,158.94112549695427,90.32590180780451,0.0,0.0,S2403,S2403_066.png
0.0,148.18376618407356,79.66904755831213,3.414213562373095,0.0,S2403,S2403_067.png
0.0,135.69848480983498,88.5685424949238,0.0,0.0,S2403,S2403_068.png
0.0,144.35533905932738,75.01219330881976,3.82842712474619,0.0,S2403,S2403_069.png
0.0,126.97056274847714,83.5269119345812,6.82842712474619,0.0,S2403,S2403_070.png
0.0,136.2842712474619,77.76955262170047,23.31370849898476,0.0,S2403,S2403_071.png
0.0,154.1126983722081,88.66904755831214,0.0,0.0,S2403,S2403_072.png
0.0,110.72792206135786,71.59797974644665,1.0,0.0,S2403,S2403_073.png
0.0,129.62741699796953,77.01219330881976,5.242640687119286,0.0,S2403,S2403_074.png
0.0,131.59797974644667,105.88225099390857,9.242640687119284,0.0,S2403,S2403_075.png
0.0,168.01219330881975,105.15432893255071,8.071067811865476,0.0,S2403,S2403_076.png
0.0,169.42640687119285,66.5269119345812,6.82842712474619,0.0,S2403,S2403_077.png
0.0,171.1126983722081,78.59797974644665,7.65685424949238,0.0,S2403,S2403_078.png
0.0,187.76955262170048,65.18376618407356,12.65685424949238,0.0,S2403,S2403_079.png
0.0,175.08326112068522,149.53910524340094,3.414213562373095,0.0,S2403,S2403_080.png
0.0,188.9827560572969,104.5685424949238,4.414213562373095,0.0,S2403,S2403_081.png
0.0,174.9827560572969,79.91168824543142,10.82842712474619,0.0,S2403,S2403_082.png
0.0,128.62741699796953,81.74011537017762,12.65685424949238,0.0,S2403,S2403_083.png
0.0,121.62741699796952,98.66904755831214,31.727922061357855,0.0,S2403,S2403_084.png
0.0,154.59797974644667,61.87005768508881,35.14213562373095,0.0,S2403,S2403_085.png
0.0,93.21320343559643,84.66904755831214,24.899494936611667,0.0,S2403,S2403_086.png
0.0,99.38477631085024,106.1543289325507,0.0,0.0,S2403,S2403_087.png
0.0,98.2842712474619,60.45584412271571,1.0,0.0,S2403,S2403_088.png
0.0,100.97056274847714,56.11269837220809,3.0,0.0,S2403,S2403_089.png
0.0,106.62741699796952,48.2842712474619,0.0,0.0,S2403,S2403_090.png
0.0,78.2842712474619,45.627416997969526,0.0,0.0,S2403,S2403_091.png
0.0,72.48528137423857,32.384776310850235,0.0,0.0,S2403,S2403_092.png
0.0,65.97056274847714,17.899494936611667,0.0,0.0,S2403,S2403_093.png
0.0,57.65685424949238,25.14213562373095,0.0,0.0,S2403,S2403_094.png
0.0,56.31370849898476,6.656854249492381,0.0,0.0,S2403,S2403_095.png
0.0,63.071067811865476,14.242640687119284,0.0,0.0,S2403,S2403_096.png
0.0,52.55634918610404,17.48528137423857,0.0,0.0,S2403,S2403_097.png
0.0,54.14213562373095,19.14213562373095,5.242640687119285,0.0,S2403,S2403_098.png
0.0,32.31370849898476,2.8284271247461903,4.82842712474619,0.0,S2403,S2403_099.png
0.0,14.82842712474619,0.0,0.0,0.0,S2403,S2403_100.png
0.0,12.82842712474619,0.0,0.0,0.0,S2403,S2403_101.png
0.0,2.0,0.0,0.0,0.0,S2403,S2403_102.png
0.0,2.0,0.0,0.0,0.0,S2403,S2403_104.png
