Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,6.242640687119285,0.0,0.0,0.0,C6405,C6405_003.png
0.0,6.414213562373095,0.0,0.0,0.0,C6405,C6405_004.png
0.0,10.65685424949238,0.0,0.0,0.0,C6405,C6405_005.png
0.0,23.48528137423857,6.82842712474619,0.0,0.0,C6405,C6405_006.png
0.0,26.485281374238568,17.727922061357855,0.0,0.0,C6405,C6405_007.png
0.0,31.48528137423857,22.14213562373095,2.414213562373095,0.0,C6405,C6405_008.png
0.0,35.89949493661167,12.65685424949238,4.414213562373095,0.0,C6405,C6405_009.png
0.0,50.72792206135786,15.071067811865476,3.82842712474619,0.0,C6405,C6405_010.png
0.0,51.55634918610404,21.727922061357855,0.0,0.0,C6405,C6405_011.png
0.0,48.89949493661167,57.112698372208094,0.0,0.0,C6405,C6405_012.png
0.0,54.55634918610404,51.8700576850888,2.414213562373095,0.0,C6405,C6405_013.png
0.0,61.79898987322333,44.62741699796952,0.0,0.0,C6405,C6405_014.png
0.0,91.52691193458118,30.727922061357855,0.0,0.0,C6405,C6405_015.png
0.0,109.4558441227157,81.01219330881976,3.82842712474619,0.0,C6405,C6405_016.png
0.0,46.31370849898476,16.31370849898476,0.0,0.0,C6405,C6405_017.png
0.0,52.72792206135786,1.0,0.0,0.0,C6405,C6405_018.png
0.0,61.62741699796952,0.0,0.0,0.0,C6405,C6405_019.png
0.0,90.79898987322333,15.071067811865476,0.0,0.0,C6405,C6405_020.png
0.0,86.62741699796952,13.485281374238571,0.0,0.0,C6405,C6405_021.png
0.0,94.11269837220809,7.65685424949238,0.0,0.0,C6405,C6405_022.png
0.0,105.5269119345812,16.899494936611667,0.0,0.0,C6405,C6405_023.png
0.0,105.11269837220809,34.72792206135785,0.0,0.0,C6405,C6405_024.png
0.0,119.76955262170047,34.04163056034262,0.0,0.0,C6405,C6405_025.png
0.0,131.1126983722081,28.384776310850235,0.0,0.0,C6405,C6405_026.png
0.0,138.42640687119285,20.14213562373095,0.0,0.0,C6405,C6405_027.png
0.0,131.42640687119285,43.62741699796952,0.0,0.0,C6405,C6405_028.png
0.0,151.42640687119285,35.45584412271571,0.0,0.0,C6405,C6405_029.png
0.0,130.35533905932738,39.62741699796952,0.0,0.0,C6405,C6405_030.png
0.0,118.79898987322333,22.727922061357855,6.82842712474619,0.0,C6405,C6405_031.png
0.0,128.0416305603426,61.42640687119285,8.65685424949238,0.0,C6405,C6405_032.png
0.0,174.59797974644667,42.45584412271571,10.65685424949238,0.0,C6405,C6405_033.png
0.0,176.49747468305833,55.526911934581186,2.0,0.0,C6405,C6405_034.png
0.0,156.01219330881975,68.18376618407356,0.0,0.0,C6405,C6405_035.png
0.0,150.25483399593904,78.18376618407356,2.414213562373095,0.0,C6405,C6405_036.png
0.0,192.3259018078045,88.66904755831214,1.0,0.0,C6405,C6405_037.png
0.0,185.84062043356596,72.42640687119285,7.414213562373095,0.0,C6405,C6405_038.png
0.0,137.76955262170048,46.45584412271571,6.242640687119286,0.0,C6405,C6405_039.png
0.0,155.2842712474619,69.18376618407356,2.414213562373095,0.0,C6405,C6405_040.png
0.0,183.42640687119285,45.21320343559643,0.0,0.0,C6405,C6405_041.png
0.0,137.5269119345812,42.45584412271571,0.0,0.0,C6405,C6405_042.png
0.0,113.87005768508881,29.970562748477143,4.82842712474619,0.0,C6405,C6405_043.png
0.0,129.45584412271572,73.59797974644667,3.414213562373095,0.0,C6405,C6405_044.png
0.0,168.3259018078045,72.11269837220809,0.0,0.0,C6405,C6405_045.png
0.0,160.59797974644667,60.2842712474619,0.0,0.0,C6405,C6405_046.png
0.0,143.94112549695427,62.94112549695428,0.0,0.0,C6405,C6405_047.png
0.0,170.42640687119285,81.94112549695429,3.414213562373095,0.0,C6405,C6405_048.png
0.0,176.0416305603426,72.18376618407356,0.0,0.0,C6405,C6405_049.png
0.0,161.1126983722081,68.84062043356595,10.242640687119284,0.0,C6405,C6405_050.png
0.0,149.1126983722081,40.14213562373095,3.0,0.0,C6405,C6405_051.png
0.0,146.2842712474619,40.384776310850235,0.0,0.0,C6405,C6405_052.png
0.0,124.14213562373095,70.87005768508881,8.82842712474619,0.0,C6405,C6405_053.png
0.0,169.1126983722081,54.04163056034261,12.828427124746192,0.0,C6405,C6405_054.png
0.0,152.35533905932738,46.8700576850888,5.414213562373095,0.0,C6405,C6405_055.png
0.0,146.62741699796953,48.384776310850235,0.0,0.0,C6405,C6405_056.png
0.0,160.5269119345812,61.698484809834994,0.0,0.0,C6405,C6405_057.png
0.0,161.5269119345812,37.14213562373095,0.0,0.0,C6405,C6405_058.png
0.0,141.76955262170048,23.556349186104047,1.0,0.0,C6405,C6405_059.png
0.0,161.91168824543144,59.2842712474619,0.0,0.0,C6405,C6405_060.png
0.0,155.59797974644667,47.2842712474619,12.65685424949238,0.0,C6405,C6405_061.png
0.0,141.62741699796953,97.49747468305833,8.82842712474619,0.0,C6405,C6405_062.png
0.0,131.38477631085024,75.25483399593904,11.242640687119284,0.0,C6405,C6405_063.png
0.0,172.1126983722081,60.941125496954285,7.82842712474619,1.0,C6405,C6405_064.png
0.0,180.84062043356593,51.698484809834994,5.82842712474619,0.0,C6405,C6405_065.png
0.0,173.66904755831214,71.94112549695429,6.242640687119285,0.0,C6405,C6405_066.png
0.0,154.1126983722081,46.384776310850235,3.414213562373095,0.0,C6405,C6405_067.png
0.0,155.94112549695427,67.76955262170047,3.414213562373095,0.0,C6405,C6405_068.png
0.0,183.84062043356593,58.698484809834994,10.071067811865476,0.0,C6405,C6405_069.png
0.0,171.42640687119285,58.2842712474619,6.242640687119285,0.0,C6405,C6405_070.png
0.0,151.45584412271572,55.04163056034261,2.414213562373095,0.0,C6405,C6405_071.png
0.0,141.76955262170046,72.66904755831213,1.0,0.0,C6405,C6405_072.png
0.0,152.01219330881975,57.59797974644666,8.65685424949238,0.0,C6405,C6405_073.png
0.0,110.55634918610404,71.42640687119285,0.0,0.0,C6405,C6405_074.png
0.0,104.04163056034261,34.384776310850235,0.0,0.0,C6405,C6405_075.png
