Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,C2609,C2609_004.png
0.0,1.0,0.0,0.0,0.0,C2609,C2609_005.png
0.0,9.82842712474619,0.0,0.0,0.0,C2609,C2609_006.png
0.0,9.82842712474619,0.0,0.0,0.0,C2609,C2609_007.png
0.0,15.65685424949238,0.0,0.0,0.0,C2609,C2609_008.png
0.0,8.414213562373096,0.0,0.0,0.0,C2609,C2609_009.png
0.0,5.414213562373095,2.0,0.0,0.0,C2609,C2609_010.png
0.0,10.82842712474619,5.82842712474619,0.0,0.0,C2609,C2609_011.png
0.0,16.414213562373096,4.82842712474619,0.0,0.0,C2609,C2609_012.png
0.0,13.0,3.0,0.0,0.0,C2609,C2609_013.png
0.0,26.65685424949238,2.414213562373095,0.0,0.0,C2609,C2609_014.png
0.0,20.071067811865476,0.0,0.0,0.0,C2609,C2609_015.png
0.0,40.14213562373095,0.0,0.0,0.0,C2609,C2609_016.png
0.0,38.071067811865476,0.0,0.0,0.0,C2609,C2609_017.png
0.0,7.414213562373095,0.0,0.0,0.0,C2609,C2609_018.png
0.0,28.65685424949238,0.0,0.0,0.0,C2609,C2609_019.png
0.0,49.65685424949238,8.242640687119286,0.0,0.0,C2609,C2609_020.png
0.0,40.31370849898476,0.0,0.0,0.0,C2609,C2609_021.png
0.0,43.89949493661167,6.242640687119285,0.0,0.0,C2609,C2609_022.png
0.0,38.071067811865476,0.0,0.0,0.0,C2609,C2609_023.png
0.0,40.31370849898476,6.82842712474619,0.0,0.0,C2609,C2609_024.png
0.0,33.82842712474619,0.0,0.0,0.0,C2609,C2609_025.png
0.0,50.72792206135785,0.0,0.0,0.0,C2609,C2609_026.png
0.0,40.89949493661167,1.4142135623730951,0.0,0.0,C2609,C2609_027.png
0.0,45.89949493661167,2.414213562373095,0.0,0.0,C2609,C2609_028.png
0.0,28.414213562373096,5.656854249492381,0.0,0.0,C2609,C2609_029.png
0.0,48.55634918610404,0.0,0.0,0.0,C2609,C2609_030.png
0.0,36.071067811865476,14.313708498984763,0.0,0.0,C2609,C2609_031.png
0.0,43.48528137423857,21.970562748477146,0.0,0.0,C2609,C2609_032.png
0.0,48.14213562373095,0.0,0.0,0.0,C2609,C2609_033.png
0.0,39.55634918610404,6.656854249492381,0.0,0.0,C2609,C2609_034.png
0.0,36.242640687119284,9.071067811865476,0.0,0.0,C2609,C2609_035.png
0.0,64.55634918610404,6.82842712474619,0.0,0.0,C2609,C2609_036.png
0.0,60.48528137423857,5.82842712474619,0.0,0.0,C2609,C2609_037.png
0.0,53.071067811865476,7.82842712474619,0.0,0.0,C2609,C2609_038.png
0.0,60.384776310850235,10.242640687119284,7.82842712474619,0.0,C2609,C2609_039.png
0.0,49.31370849898476,32.72792206135785,0.0,0.0,C2609,C2609_040.png
0.0,58.14213562373095,7.0,0.0,0.0,C2609,C2609_041.png
0.0,49.72792206135786,16.31370849898476,0.0,0.0,C2609,C2609_042.png
