Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,2.414213562373095,0.0,0.0,0.0,C6405,C6405_005.png
0.0,7.242640687119285,4.414213562373095,0.0,0.0,C6405,C6405_006.png
0.0,3.0,1.4142135623730951,0.0,0.0,C6405,C6405_007.png
0.0,10.414213562373096,5.82842712474619,0.0,0.0,C6405,C6405_008.png
0.0,14.071067811865476,0.0,0.0,0.0,C6405,C6405_009.png
0.0,17.82842712474619,2.414213562373095,0.0,0.0,C6405,C6405_010.png
0.0,7.414213562373095,0.0,0.0,0.0,C6405,C6405_011.png
0.0,19.65685424949238,0.0,0.0,0.0,C6405,C6405_012.png
0.0,23.31370849898476,3.414213562373095,0.0,0.0,C6405,C6405_013.png
0.0,16.65685424949238,6.656854249492381,0.0,0.0,C6405,C6405_014.png
0.0,15.242640687119286,0.0,0.0,0.0,C6405,C6405_015.png
0.0,32.48528137423857,0.0,0.0,0.0,C6405,C6405_016.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_017.png
0.0,15.242640687119286,0.0,0.0,0.0,C6405,C6405_018.png
0.0,18.65685424949238,0.0,0.0,0.0,C6405,C6405_019.png
0.0,12.0,2.0,0.0,0.0,C6405,C6405_020.png
0.0,20.071067811865476,0.0,0.0,0.0,C6405,C6405_021.png
0.0,18.65685424949238,0.0,0.0,0.0,C6405,C6405_022.png
0.0,7.82842712474619,0.0,0.0,0.0,C6405,C6405_023.png
0.0,10.82842712474619,4.82842712474619,0.0,0.0,C6405,C6405_024.png
0.0,12.414213562373096,0.0,0.0,0.0,C6405,C6405_025.png
0.0,25.071067811865476,0.0,0.0,0.0,C6405,C6405_026.png
0.0,15.071067811865476,0.0,0.0,0.0,C6405,C6405_027.png
0.0,14.242640687119284,0.0,0.0,0.0,C6405,C6405_028.png
0.0,8.414213562373096,0.0,0.0,0.0,C6405,C6405_029.png
0.0,17.242640687119284,0.0,0.0,0.0,C6405,C6405_030.png
0.0,13.414213562373096,2.8284271247461903,0.0,0.0,C6405,C6405_031.png
0.0,24.65685424949238,2.8284271247461903,0.0,0.0,C6405,C6405_032.png
0.0,22.65685424949238,0.0,0.0,0.0,C6405,C6405_033.png
0.0,23.899494936611667,0.0,0.0,0.0,C6405,C6405_034.png
0.0,17.242640687119284,0.0,0.0,0.0,C6405,C6405_035.png
0.0,27.48528137423857,0.0,0.0,0.0,C6405,C6405_036.png
0.0,40.14213562373095,0.0,0.0,0.0,C6405,C6405_037.png
0.0,34.31370849898476,10.485281374238571,0.0,0.0,C6405,C6405_038.png
0.0,18.82842712474619,1.4142135623730951,0.0,0.0,C6405,C6405_039.png
0.0,32.48528137423857,0.0,0.0,0.0,C6405,C6405_040.png
0.0,16.0,2.414213562373095,0.0,0.0,C6405,C6405_041.png
0.0,17.65685424949238,1.4142135623730951,0.0,0.0,C6405,C6405_042.png
0.0,19.242640687119284,1.4142135623730951,0.0,0.0,C6405,C6405_043.png
0.0,28.071067811865476,0.0,0.0,0.0,C6405,C6405_044.png
0.0,22.071067811865476,1.4142135623730951,0.0,0.0,C6405,C6405_045.png
