Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,9.82842712474619,0.0,0.0,0.0,C2609,C2609_000.png
0.0,8.65685424949238,0.0,0.0,0.0,C2609,C2609_001.png
0.0,41.798989873223334,4.414213562373095,0.0,0.0,C2609,C2609_002.png
0.0,6.82842712474619,0.0,0.0,0.0,C2609,C2609_003.png
0.0,11.82842712474619,0.0,0.0,0.0,C2609,C2609_004.png
0.0,13.071067811865476,0.0,0.0,0.0,C2609,C2609_005.png
0.0,25.485281374238568,2.414213562373095,0.0,0.0,C2609,C2609_006.png
0.0,24.14213562373095,7.242640687119285,0.0,0.0,C2609,C2609_007.png
0.0,23.071067811865476,0.0,0.0,0.0,C2609,C2609_008.png
0.0,35.384776310850235,0.0,0.0,0.0,C2609,C2609_009.png
0.0,41.62741699796952,0.0,0.0,0.0,C2609,C2609_010.png
0.0,17.242640687119284,0.0,0.0,0.0,C2609,C2609_011.png
0.0,10.82842712474619,0.0,0.0,0.0,C2609,C2609_012.png
0.0,4.0,0.0,0.0,0.0,C2609,C2609_013.png
0.0,5.414213562373095,2.8284271247461903,0.0,0.0,C2609,C2609_014.png
0.0,3.414213562373095,0.0,0.0,0.0,C2609,C2609_015.png
0.0,13.82842712474619,0.0,0.0,0.0,C2609,C2609_016.png
0.0,11.485281374238571,0.0,0.0,0.0,C2609,C2609_017.png
0.0,34.97056274847714,0.0,0.0,0.0,C2609,C2609_018.png
0.0,42.62741699796952,0.0,0.0,0.0,C2609,C2609_019.png
0.0,40.14213562373095,0.0,0.0,0.0,C2609,C2609_020.png
0.0,24.485281374238568,0.0,0.0,0.0,C2609,C2609_021.png
0.0,27.31370849898476,0.0,0.0,0.0,C2609,C2609_022.png
0.0,57.2842712474619,0.0,0.0,0.0,C2609,C2609_023.png
0.0,24.31370849898476,1.4142135623730951,0.0,0.0,C2609,C2609_024.png
0.0,12.82842712474619,1.4142135623730951,0.0,0.0,C2609,C2609_025.png
0.0,13.242640687119284,0.0,0.0,0.0,C2609,C2609_026.png
0.0,7.656854249492381,2.8284271247461903,0.0,0.0,C2609,C2609_027.png
0.0,18.071067811865476,1.4142135623730951,0.0,0.0,C2609,C2609_028.png
0.0,22.727922061357855,0.0,0.0,0.0,C2609,C2609_029.png
0.0,45.62741699796952,0.0,0.0,0.0,C2609,C2609_030.png
0.0,29.31370849898476,0.0,0.0,0.0,C2609,C2609_031.png
0.0,52.21320343559643,0.0,0.0,0.0,C2609,C2609_032.png
0.0,53.04163056034261,0.0,0.0,0.0,C2609,C2609_033.png
0.0,49.45584412271571,0.0,0.0,0.0,C2609,C2609_034.png
0.0,33.384776310850235,0.0,0.0,0.0,C2609,C2609_035.png
0.0,14.65685424949238,0.0,0.0,0.0,C2609,C2609_036.png
0.0,15.65685424949238,0.0,0.0,0.0,C2609,C2609_037.png
0.0,10.071067811865476,0.0,0.0,0.0,C2609,C2609_038.png
0.0,10.071067811865476,0.0,0.0,0.0,C2609,C2609_039.png
0.0,26.384776310850235,0.0,0.0,0.0,C2609,C2609_040.png
0.0,11.65685424949238,0.0,0.0,0.0,C2609,C2609_041.png
0.0,31.14213562373095,0.0,0.0,0.0,C2609,C2609_042.png
0.0,59.76955262170048,0.0,0.0,0.0,C2609,C2609_043.png
0.0,88.08326112068524,0.0,0.0,0.0,C2609,C2609_044.png
0.0,90.49747468305833,1.4142135623730951,0.0,0.0,C2609,C2609_045.png
0.0,80.59797974644665,0.0,0.0,0.0,C2609,C2609_046.png
0.0,83.49747468305833,3.82842712474619,0.0,0.0,C2609,C2609_047.png
0.0,42.55634918610404,7.65685424949238,0.0,0.0,C2609,C2609_048.png
0.0,32.384776310850235,1.4142135623730951,0.0,0.0,C2609,C2609_049.png
0.0,26.14213562373095,0.0,0.0,0.0,C2609,C2609_050.png
0.0,44.941125496954285,1.4142135623730951,0.0,0.0,C2609,C2609_051.png
0.0,30.556349186104043,1.4142135623730951,0.0,0.0,C2609,C2609_052.png
0.0,47.62741699796952,7.82842712474619,0.0,0.0,C2609,C2609_053.png
0.0,62.526911934581186,0.0,0.0,0.0,C2609,C2609_054.png
0.0,68.11269837220809,0.0,0.0,0.0,C2609,C2609_055.png
0.0,84.84062043356595,13.828427124746192,2.414213562373095,0.0,C2609,C2609_056.png
0.0,57.45584412271571,0.0,0.0,0.0,C2609,C2609_057.png
0.0,53.21320343559643,0.0,0.0,0.0,C2609,C2609_058.png
0.0,65.52691193458118,0.0,0.0,0.0,C2609,C2609_059.png
0.0,24.31370849898476,6.656854249492381,0.0,0.0,C2609,C2609_060.png
0.0,12.65685424949238,0.0,0.0,0.0,C2609,C2609_061.png
0.0,13.485281374238571,0.0,0.0,0.0,C2609,C2609_062.png
0.0,11.242640687119284,7.242640687119285,0.0,0.0,C2609,C2609_063.png
0.0,43.384776310850235,4.414213562373095,0.0,0.0,C2609,C2609_064.png
0.0,19.242640687119284,0.0,0.0,0.0,C2609,C2609_065.png
0.0,53.87005768508881,0.0,0.0,0.0,C2609,C2609_066.png
0.0,108.01219330881976,0.0,0.0,0.0,C2609,C2609_067.png
0.0,117.5685424949238,6.82842712474619,0.0,0.0,C2609,C2609_068.png
0.0,117.5685424949238,0.0,0.0,0.0,C2609,C2609_069.png
0.0,137.88225099390857,0.0,0.0,0.0,C2609,C2609_070.png
0.0,103.15432893255071,8.071067811865476,0.0,0.0,C2609,C2609_071.png
0.0,42.21320343559643,5.656854249492381,0.0,0.0,C2609,C2609_072.png
0.0,33.72792206135785,5.242640687119286,0.0,0.0,C2609,C2609_073.png
0.0,10.82842712474619,0.0,0.0,0.0,C2609,C2609_074.png
0.0,5.0,0.0,0.0,0.0,C2609,C2609_075.png
0.0,48.62741699796952,0.0,0.0,0.0,C2609,C2609_076.png
0.0,39.79898987322333,0.0,0.0,0.0,C2609,C2609_077.png
0.0,76.94112549695429,0.0,0.0,0.0,C2609,C2609_078.png
0.0,74.35533905932738,0.0,0.0,0.0,C2609,C2609_079.png
0.0,83.18376618407356,0.0,0.0,0.0,C2609,C2609_080.png
0.0,44.79898987322333,0.0,0.0,0.0,C2609,C2609_081.png
0.0,62.526911934581186,0.0,0.0,0.0,C2609,C2609_082.png
0.0,48.384776310850235,0.0,0.0,0.0,C2609,C2609_083.png
0.0,19.899494936611667,0.0,0.0,0.0,C2609,C2609_084.png
0.0,17.48528137423857,0.0,0.0,0.0,C2609,C2609_085.png
0.0,8.65685424949238,0.0,0.0,0.0,C2609,C2609_086.png
0.0,6.242640687119286,0.0,0.0,0.0,C2609,C2609_087.png
0.0,17.65685424949238,0.0,0.0,0.0,C2609,C2609_088.png
0.0,6.65685424949238,0.0,0.0,0.0,C2609,C2609_089.png
0.0,26.31370849898476,0.0,0.0,0.0,C2609,C2609_090.png
0.0,27.485281374238568,0.0,0.0,0.0,C2609,C2609_091.png
0.0,59.21320343559643,0.0,0.0,0.0,C2609,C2609_092.png
0.0,72.2842712474619,0.0,0.0,0.0,C2609,C2609_093.png
0.0,60.526911934581186,0.0,0.0,0.0,C2609,C2609_094.png
0.0,73.5269119345812,0.0,0.0,0.0,C2609,C2609_095.png
0.0,32.14213562373095,0.0,0.0,0.0,C2609,C2609_096.png
0.0,31.556349186104047,0.0,0.0,0.0,C2609,C2609_097.png
0.0,19.899494936611667,1.4142135623730951,0.0,0.0,C2609,C2609_098.png
0.0,14.485281374238571,0.0,0.0,0.0,C2609,C2609_099.png
0.0,19.899494936611667,0.0,0.0,0.0,C2609,C2609_100.png
0.0,22.31370849898476,0.0,0.0,0.0,C2609,C2609_101.png
