Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,6.82842712474619,0.0,0.0,0.0,S3117,S3117_000.png
0.0,8.82842712474619,0.0,0.0,0.0,S3117,S3117_001.png
0.0,19.31370849898476,2.414213562373095,0.0,0.0,S3117,S3117_002.png
0.0,37.798989873223334,0.0,0.0,0.0,S3117,S3117_003.png
0.0,52.526911934581186,0.0,0.0,0.0,S3117,S3117_004.png
0.0,17.242640687119284,0.0,0.0,0.0,S3117,S3117_005.png
0.0,43.04163056034262,0.0,0.0,0.0,S3117,S3117_006.png
0.0,44.04163056034262,0.0,0.0,0.0,S3117,S3117_007.png
0.0,45.384776310850235,0.0,0.0,0.0,S3117,S3117_008.png
0.0,37.14213562373095,0.0,0.0,0.0,S3117,S3117_009.png
0.0,45.62741699796952,0.0,0.0,0.0,S3117,S3117_010.png
0.0,23.242640687119284,0.0,0.0,0.0,S3117,S3117_011.png
0.0,10.65685424949238,0.0,0.0,0.0,S3117,S3117_012.png
0.0,5.82842712474619,0.0,0.0,0.0,S3117,S3117_013.png
0.0,12.65685424949238,0.0,0.0,0.0,S3117,S3117_014.png
0.0,8.82842712474619,0.0,0.0,0.0,S3117,S3117_015.png
0.0,47.698484809834994,0.0,0.0,0.0,S3117,S3117_016.png
0.0,21.31370849898476,0.0,0.0,0.0,S3117,S3117_017.png
0.0,41.62741699796952,0.0,0.0,0.0,S3117,S3117_018.png
0.0,29.384776310850235,0.0,0.0,0.0,S3117,S3117_019.png
0.0,41.384776310850235,0.0,0.0,0.0,S3117,S3117_020.png
0.0,49.87005768508881,1.4142135623730951,0.0,0.0,S3117,S3117_021.png
0.0,57.45584412271571,0.0,0.0,0.0,S3117,S3117_022.png
0.0,42.45584412271571,0.0,0.0,0.0,S3117,S3117_023.png
0.0,23.31370849898476,0.0,0.0,0.0,S3117,S3117_024.png
0.0,8.82842712474619,0.0,0.0,0.0,S3117,S3117_025.png
0.0,8.242640687119286,0.0,0.0,0.0,S3117,S3117_026.png
0.0,6.82842712474619,0.0,0.0,0.0,S3117,S3117_027.png
0.0,35.79898987322333,0.0,0.0,0.0,S3117,S3117_028.png
0.0,12.899494936611665,0.0,0.0,0.0,S3117,S3117_029.png
0.0,30.14213562373095,0.0,0.0,0.0,S3117,S3117_030.png
0.0,41.62741699796952,0.0,0.0,0.0,S3117,S3117_031.png
0.0,59.2842712474619,0.0,0.0,0.0,S3117,S3117_032.png
0.0,56.526911934581186,0.0,0.0,0.0,S3117,S3117_033.png
0.0,43.45584412271571,0.0,0.0,0.0,S3117,S3117_034.png
0.0,39.97056274847714,0.0,0.0,0.0,S3117,S3117_035.png
0.0,24.31370849898476,0.0,0.0,0.0,S3117,S3117_036.png
0.0,11.82842712474619,0.0,0.0,0.0,S3117,S3117_037.png
0.0,11.82842712474619,4.242640687119286,0.0,0.0,S3117,S3117_038.png
0.0,15.899494936611665,5.242640687119286,0.0,0.0,S3117,S3117_039.png
0.0,41.04163056034261,0.0,0.0,0.0,S3117,S3117_040.png
0.0,23.556349186104047,0.0,0.0,0.0,S3117,S3117_041.png
0.0,26.14213562373095,0.0,0.0,0.0,S3117,S3117_042.png
0.0,38.45584412271571,0.0,0.0,0.0,S3117,S3117_043.png
0.0,59.698484809834994,0.0,0.0,0.0,S3117,S3117_044.png
0.0,62.04163056034262,0.0,0.0,0.0,S3117,S3117_045.png
0.0,43.04163056034262,0.0,0.0,0.0,S3117,S3117_046.png
0.0,38.97056274847714,0.0,0.0,0.0,S3117,S3117_047.png
0.0,14.82842712474619,0.0,0.0,0.0,S3117,S3117_048.png
0.0,7.414213562373095,0.0,0.0,0.0,S3117,S3117_049.png
0.0,5.414213562373095,0.0,0.0,0.0,S3117,S3117_050.png
0.0,6.414213562373095,1.4142135623730951,0.0,0.0,S3117,S3117_051.png
0.0,26.14213562373095,0.0,0.0,0.0,S3117,S3117_052.png
0.0,5.0,0.0,0.0,0.0,S3117,S3117_053.png
0.0,16.48528137423857,0.0,0.0,0.0,S3117,S3117_054.png
0.0,34.97056274847714,0.0,0.0,0.0,S3117,S3117_055.png
0.0,51.62741699796952,0.0,0.0,0.0,S3117,S3117_056.png
0.0,56.526911934581186,0.0,0.0,0.0,S3117,S3117_057.png
0.0,44.21320343559643,0.0,0.0,0.0,S3117,S3117_058.png
0.0,68.18376618407356,0.0,0.0,0.0,S3117,S3117_059.png
0.0,27.79898987322333,0.0,0.0,0.0,S3117,S3117_060.png
0.0,6.82842712474619,0.0,0.0,0.0,S3117,S3117_061.png
0.0,4.414213562373095,0.0,0.0,0.0,S3117,S3117_062.png
0.0,8.242640687119286,0.0,0.0,0.0,S3117,S3117_063.png
0.0,39.79898987322333,0.0,0.0,0.0,S3117,S3117_064.png
0.0,27.14213562373095,0.0,0.0,0.0,S3117,S3117_065.png
0.0,32.55634918610404,0.0,0.0,0.0,S3117,S3117_066.png
0.0,24.899494936611664,0.0,0.0,0.0,S3117,S3117_067.png
0.0,36.31370849898476,1.4142135623730951,0.0,0.0,S3117,S3117_068.png
0.0,61.2842712474619,0.0,0.0,0.0,S3117,S3117_069.png
0.0,59.8700576850888,0.0,0.0,0.0,S3117,S3117_070.png
0.0,41.798989873223334,0.0,0.0,0.0,S3117,S3117_071.png
0.0,8.414213562373096,0.0,0.0,0.0,S3117,S3117_072.png
0.0,4.0,0.0,0.0,0.0,S3117,S3117_073.png
0.0,5.414213562373095,0.0,0.0,0.0,S3117,S3117_074.png
0.0,6.0,0.0,0.0,0.0,S3117,S3117_075.png
0.0,26.14213562373095,0.0,0.0,0.0,S3117,S3117_076.png
0.0,17.899494936611667,0.0,0.0,0.0,S3117,S3117_077.png
0.0,43.384776310850235,0.0,0.0,0.0,S3117,S3117_078.png
0.0,44.45584412271571,0.0,0.0,0.0,S3117,S3117_079.png
0.0,51.79898987322333,0.0,0.0,0.0,S3117,S3117_080.png
0.0,46.798989873223334,0.0,0.0,0.0,S3117,S3117_081.png
0.0,55.526911934581186,0.0,0.0,0.0,S3117,S3117_082.png
0.0,43.45584412271571,0.0,0.0,0.0,S3117,S3117_083.png
0.0,26.727922061357855,0.0,0.0,0.0,S3117,S3117_084.png
0.0,18.242640687119284,0.0,0.0,0.0,S3117,S3117_085.png
0.0,14.071067811865476,0.0,0.0,0.0,S3117,S3117_086.png
0.0,10.485281374238571,0.0,0.0,0.0,S3117,S3117_087.png
0.0,24.14213562373095,0.0,0.0,0.0,S3117,S3117_088.png
0.0,17.071067811865476,0.0,0.0,0.0,S3117,S3117_089.png
0.0,40.384776310850235,0.0,0.0,0.0,S3117,S3117_090.png
0.0,35.55634918610404,0.0,0.0,0.0,S3117,S3117_091.png
0.0,35.55634918610404,0.0,0.0,0.0,S3117,S3117_092.png
0.0,44.55634918610404,0.0,0.0,0.0,S3117,S3117_093.png
0.0,38.79898987322333,0.0,0.0,0.0,S3117,S3117_094.png
0.0,46.04163056034262,0.0,0.0,0.0,S3117,S3117_095.png
0.0,34.97056274847714,0.0,0.0,0.0,S3117,S3117_096.png
0.0,14.48528137423857,0.0,0.0,0.0,S3117,S3117_097.png
0.0,18.313708498984763,0.0,0.0,0.0,S3117,S3117_098.png
0.0,18.899494936611667,0.0,0.0,0.0,S3117,S3117_099.png
0.0,22.485281374238568,0.0,0.0,0.0,S3117,S3117_100.png
0.0,10.82842712474619,0.0,0.0,0.0,S3117,S3117_101.png
0.0,32.798989873223334,0.0,0.0,0.0,S3117,S3117_102.png
0.0,47.87005768508881,0.0,0.0,0.0,S3117,S3117_103.png
0.0,64.5269119345812,0.0,0.0,0.0,S3117,S3117_104.png
0.0,33.55634918610404,0.0,0.0,0.0,S3117,S3117_105.png
0.0,34.55634918610404,0.0,0.0,0.0,S3117,S3117_106.png
