Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,2.414213562373095,0.0,0.0,0.0,C2803,C2803_012.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2803,C2803_014.png
0.0,2.0,0.0,0.0,0.0,C2803,C2803_016.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_024.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_027.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_033.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_035.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2803,C2803_039.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_045.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2803,C2803_066.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_067.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_079.png
0.0,1.0,0.0,0.0,0.0,C2803,C2803_086.png
