Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,C2003,C2003_010.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_012.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_013.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_019.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2003,C2003_022.png
0.0,2.414213562373095,0.0,0.0,0.0,C2003,C2003_027.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_030.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2003,C2003_035.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_037.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_038.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_048.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_054.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_058.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_064.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_084.png
