Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,C5608,C5608_033.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_041.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_042.png
0.0,2.8284271247461903,0.0,0.0,0.0,C5608,C5608_047.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_066.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_067.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_073.png
0.0,3.0,0.0,0.0,0.0,C5608,C5608_074.png
0.0,1.4142135623730951,0.0,0.0,0.0,C5608,C5608_077.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_081.png
