Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,C5608,C5608_138.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_139.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_140.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_227.png
0.0,1.4142135623730951,0.0,0.0,0.0,C5608,C5608_282.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_308.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_309.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_417.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_418.png
0.0,1.4142135623730951,0.0,0.0,0.0,C5608,C5608_419.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_429.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_431.png
0.0,1.4142135623730951,0.0,0.0,0.0,C5608,C5608_476.png
