Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,C6405,C6405_023.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_031.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_034.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_040.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_070.png
0.0,1.4142135623730951,0.0,0.0,0.0,C6405,C6405_078.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_100.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_114.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_126.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_140.png
0.0,1.4142135623730951,0.0,0.0,0.0,C6405,C6405_177.png
0.0,1.4142135623730951,0.0,0.0,0.0,C6405,C6405_178.png
0.0,1.4142135623730951,0.0,0.0,0.0,C6405,C6405_179.png
0.0,2.0,0.0,0.0,0.0,C6405,C6405_201.png
0.0,6.414213562373095,0.0,0.0,0.0,C6405,C6405_202.png
0.0,4.414213562373095,0.0,0.0,0.0,C6405,C6405_203.png
0.0,1.4142135623730951,0.0,0.0,0.0,C6405,C6405_222.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_272.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_273.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_310.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_318.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_323.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_366.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_394.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_405.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_414.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_443.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_452.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_454.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_460.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_463.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_484.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_485.png
0.0,1.0,0.0,0.0,0.0,C6405,C6405_486.png
