Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,46.79898987322333,0.0,0.0,0.0,S1919,S1919_000.png
0.0,27.899494936611667,0.0,0.0,0.0,S1919,S1919_001.png
0.0,28.242640687119284,5.656854249492381,0.0,0.0,S1919,S1919_002.png
0.0,54.384776310850235,8.65685424949238,0.0,0.0,S1919,S1919_003.png
0.0,40.31370849898476,10.071067811865476,0.0,0.0,S1919,S1919_004.png
0.0,79.698484809835,0.0,0.0,0.0,S1919,S1919_005.png
0.0,48.21320343559643,18.727922061357855,0.0,0.0,S1919,S1919_006.png
0.0,52.31370849898476,0.0,0.0,0.0,S1919,S1919_007.png
0.0,70.45584412271572,4.82842712474619,1.0,0.0,S1919,S1919_008.png
0.0,62.384776310850235,2.8284271247461903,0.0,0.0,S1919,S1919_009.png
0.0,65.87005768508881,9.65685424949238,0.0,0.0,S1919,S1919_010.png
0.0,71.04163056034261,9.071067811865476,0.0,0.0,S1919,S1919_011.png
0.0,41.384776310850235,6.656854249492381,0.0,0.0,S1919,S1919_012.png
0.0,42.72792206135786,9.485281374238571,0.0,0.0,S1919,S1919_013.png
0.0,42.31370849898476,2.0,0.0,0.0,S1919,S1919_014.png
0.0,18.414213562373096,0.0,0.0,0.0,S1919,S1919_015.png
0.0,76.52691193458118,21.72792206135786,0.0,0.0,S1919,S1919_016.png
0.0,74.11269837220809,6.65685424949238,2.414213562373095,0.0,S1919,S1919_017.png
0.0,43.97056274847714,5.656854249492381,0.0,0.0,S1919,S1919_018.png
0.0,44.55634918610404,5.414213562373095,0.0,0.0,S1919,S1919_019.png
0.0,80.76955262170047,0.0,0.0,0.0,S1919,S1919_020.png
0.0,53.79898987322333,3.8284271247461903,0.0,0.0,S1919,S1919_021.png
0.0,51.79898987322333,35.55634918610404,0.0,0.0,S1919,S1919_022.png
0.0,52.79898987322333,32.72792206135786,0.0,0.0,S1919,S1919_023.png
0.0,41.14213562373095,8.65685424949238,0.0,0.0,S1919,S1919_024.png
0.0,28.242640687119284,2.8284271247461903,0.0,0.0,S1919,S1919_025.png
0.0,29.899494936611667,0.0,0.0,0.0,S1919,S1919_026.png
0.0,29.071067811865476,4.242640687119286,0.0,0.0,S1919,S1919_027.png
0.0,54.45584412271571,15.48528137423857,0.0,0.0,S1919,S1919_028.png
0.0,64.2842712474619,4.414213562373095,0.0,0.0,S1919,S1919_029.png
0.0,57.941125496954285,0.0,0.0,0.0,S1919,S1919_030.png
0.0,52.62741699796952,6.242640687119286,0.0,0.0,S1919,S1919_031.png
0.0,67.87005768508881,21.313708498984763,0.0,0.0,S1919,S1919_032.png
0.0,64.2842712474619,31.455844122715718,0.0,0.0,S1919,S1919_033.png
0.0,70.18376618407356,31.627416997969522,0.0,0.0,S1919,S1919_034.png
0.0,66.698484809835,26.798989873223334,0.0,0.0,S1919,S1919_035.png
0.0,58.62741699796952,1.4142135623730951,0.0,0.0,S1919,S1919_036.png
0.0,39.14213562373095,7.242640687119285,0.0,0.0,S1919,S1919_037.png
0.0,27.48528137423857,0.0,0.0,0.0,S1919,S1919_038.png
0.0,31.899494936611667,0.0,0.0,0.0,S1919,S1919_039.png
0.0,45.79898987322333,2.8284271247461903,0.0,0.0,S1919,S1919_040.png
0.0,30.65685424949238,2.8284271247461903,0.0,0.0,S1919,S1919_041.png
0.0,30.727922061357855,6.65685424949238,0.0,0.0,S1919,S1919_042.png
0.0,49.8700576850888,4.242640687119286,0.0,0.0,S1919,S1919_043.png
0.0,79.4558441227157,18.727922061357855,0.0,0.0,S1919,S1919_044.png
0.0,65.87005768508881,6.414213562373095,0.0,0.0,S1919,S1919_045.png
0.0,70.11269837220809,6.0,0.0,0.0,S1919,S1919_046.png
0.0,54.698484809834994,13.65685424949238,0.0,0.0,S1919,S1919_047.png
0.0,39.72792206135786,0.0,0.0,0.0,S1919,S1919_048.png
0.0,33.14213562373095,3.8284271247461903,0.0,0.0,S1919,S1919_049.png
0.0,27.31370849898476,1.4142135623730951,0.0,0.0,S1919,S1919_050.png
0.0,10.242640687119286,2.8284271247461903,0.0,0.0,S1919,S1919_051.png
0.0,42.55634918610404,0.0,0.0,0.0,S1919,S1919_052.png
0.0,43.55634918610404,3.8284271247461903,0.0,0.0,S1919,S1919_053.png
0.0,59.2842712474619,9.071067811865476,0.0,0.0,S1919,S1919_054.png
0.0,66.5269119345812,0.0,0.0,0.0,S1919,S1919_055.png
0.0,98.84062043356595,1.0,0.0,0.0,S1919,S1919_056.png
0.0,62.62741699796952,0.0,0.0,0.0,S1919,S1919_057.png
0.0,39.89949493661167,14.242640687119286,0.0,0.0,S1919,S1919_058.png
0.0,62.2842712474619,16.899494936611667,0.0,0.0,S1919,S1919_059.png
0.0,32.72792206135786,7.656854249492381,0.0,0.0,S1919,S1919_060.png
0.0,37.14213562373095,0.0,0.0,0.0,S1919,S1919_061.png
0.0,15.82842712474619,0.0,0.0,0.0,S1919,S1919_062.png
0.0,15.242640687119286,2.414213562373095,0.0,0.0,S1919,S1919_063.png
0.0,41.14213562373095,3.8284271247461903,0.0,0.0,S1919,S1919_064.png
0.0,40.14213562373095,2.8284271247461903,0.0,0.0,S1919,S1919_065.png
0.0,32.97056274847714,3.0,0.0,0.0,S1919,S1919_066.png
0.0,53.04163056034262,7.242640687119286,0.0,0.0,S1919,S1919_067.png
0.0,77.5269119345812,21.14213562373095,0.0,0.0,S1919,S1919_068.png
0.0,58.04163056034261,13.071067811865476,0.0,0.0,S1919,S1919_069.png
0.0,50.384776310850235,7.242640687119285,0.0,0.0,S1919,S1919_070.png
0.0,57.04163056034261,15.727922061357855,0.0,0.0,S1919,S1919_071.png
0.0,27.899494936611667,5.242640687119286,0.0,0.0,S1919,S1919_072.png
0.0,54.798989873223334,0.0,0.0,0.0,S1919,S1919_073.png
0.0,31.071067811865476,6.82842712474619,0.0,0.0,S1919,S1919_074.png
0.0,9.414213562373096,0.0,0.0,0.0,S1919,S1919_075.png
0.0,52.941125496954285,0.0,0.0,0.0,S1919,S1919_076.png
0.0,40.14213562373095,7.82842712474619,0.0,0.0,S1919,S1919_077.png
0.0,41.72792206135785,5.656854249492381,0.0,0.0,S1919,S1919_078.png
0.0,56.384776310850235,10.071067811865476,0.0,0.0,S1919,S1919_079.png
0.0,99.08326112068524,23.556349186104047,0.0,0.0,S1919,S1919_080.png
0.0,80.59797974644667,14.48528137423857,0.0,0.0,S1919,S1919_081.png
0.0,61.55634918610404,7.656854249492381,0.0,0.0,S1919,S1919_082.png
0.0,63.21320343559643,34.79898987322333,0.0,0.0,S1919,S1919_083.png
0.0,18.242640687119284,3.82842712474619,0.0,0.0,S1919,S1919_084.png
0.0,28.485281374238568,14.071067811865476,0.0,0.0,S1919,S1919_085.png
0.0,52.384776310850235,0.0,0.0,0.0,S1919,S1919_086.png
0.0,26.65685424949238,0.0,0.0,0.0,S1919,S1919_087.png
0.0,67.21320343559643,1.4142135623730951,0.0,0.0,S1919,S1919_088.png
0.0,47.97056274847714,21.485281374238568,0.0,0.0,S1919,S1919_089.png
0.0,63.112698372208094,29.556349186104043,0.0,0.0,S1919,S1919_090.png
