Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,C2609,C2609_130.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2609,C2609_136.png
0.0,1.0,0.0,0.0,0.0,C2609,C2609_141.png
0.0,1.0,0.0,0.0,0.0,C2609,C2609_292.png
0.0,1.0,0.0,0.0,0.0,C2609,C2609_394.png
