Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,37.72792206135786,11.071067811865476,0.0,0.0,C2003,C2003_000.png
0.0,17.242640687119284,0.0,0.0,0.0,C2003,C2003_001.png
0.0,28.242640687119284,0.0,0.0,0.0,C2003,C2003_002.png
0.0,38.14213562373095,0.0,0.0,0.0,C2003,C2003_003.png
0.0,42.384776310850235,0.0,0.0,0.0,C2003,C2003_004.png
0.0,41.384776310850235,2.414213562373095,0.0,0.0,C2003,C2003_005.png
0.0,68.5269119345812,0.0,0.0,0.0,C2003,C2003_006.png
0.0,47.14213562373095,2.0,0.0,0.0,C2003,C2003_007.png
0.0,55.112698372208094,2.0,0.0,0.0,C2003,C2003_008.png
0.0,46.62741699796952,0.0,0.0,0.0,C2003,C2003_009.png
0.0,47.04163056034262,0.0,0.0,0.0,C2003,C2003_010.png
0.0,40.04163056034262,0.0,0.0,0.0,C2003,C2003_011.png
0.0,39.21320343559643,15.727922061357855,0.0,0.0,C2003,C2003_012.png
0.0,24.071067811865476,11.485281374238571,1.4142135623730951,0.0,C2003,C2003_013.png
0.0,29.31370849898476,3.0,0.0,0.0,C2003,C2003_014.png
0.0,20.242640687119284,3.0,0.0,0.0,C2003,C2003_015.png
0.0,57.11269837220809,2.8284271247461903,0.0,0.0,C2003,C2003_016.png
0.0,42.55634918610404,2.414213562373095,0.0,0.0,C2003,C2003_017.png
0.0,34.97056274847714,6.242640687119285,0.0,0.0,C2003,C2003_018.png
0.0,44.384776310850235,2.414213562373095,0.0,0.0,C2003,C2003_019.png
0.0,50.79898987322333,0.0,0.0,0.0,C2003,C2003_020.png
0.0,54.698484809834994,0.0,0.0,0.0,C2003,C2003_021.png
0.0,56.04163056034261,1.4142135623730951,0.0,0.0,C2003,C2003_022.png
0.0,59.8700576850888,4.82842712474619,0.0,0.0,C2003,C2003_023.png
0.0,32.48528137423857,10.48528137423857,0.0,0.0,C2003,C2003_024.png
0.0,28.899494936611664,0.0,0.0,0.0,C2003,C2003_025.png
0.0,30.727922061357855,0.0,0.0,0.0,C2003,C2003_026.png
0.0,20.242640687119284,1.4142135623730951,0.0,0.0,C2003,C2003_027.png
0.0,36.14213562373095,0.0,0.0,0.0,C2003,C2003_028.png
0.0,40.62741699796952,0.0,0.0,0.0,C2003,C2003_029.png
0.0,40.97056274847714,3.82842712474619,0.0,0.0,C2003,C2003_030.png
0.0,58.941125496954285,5.242640687119286,0.0,0.0,C2003,C2003_031.png
0.0,62.698484809834994,13.899494936611664,0.0,0.0,C2003,C2003_032.png
0.0,57.35533905932738,2.0,0.0,0.0,C2003,C2003_033.png
0.0,68.52691193458118,0.0,2.0,0.0,C2003,C2003_034.png
0.0,33.14213562373095,1.4142135623730951,0.0,0.0,C2003,C2003_035.png
0.0,24.899494936611667,18.727922061357855,0.0,0.0,C2003,C2003_036.png
0.0,16.414213562373096,0.0,0.0,0.0,C2003,C2003_037.png
0.0,27.14213562373095,0.0,0.0,0.0,C2003,C2003_038.png
0.0,31.14213562373095,2.8284271247461903,0.0,0.0,C2003,C2003_039.png
0.0,35.31370849898476,0.0,0.0,0.0,C2003,C2003_040.png
0.0,55.384776310850235,0.0,0.0,0.0,C2003,C2003_041.png
0.0,53.62741699796952,0.0,0.0,0.0,C2003,C2003_042.png
0.0,32.31370849898476,3.414213562373095,0.0,0.0,C2003,C2003_043.png
0.0,35.14213562373095,4.414213562373095,0.0,0.0,C2003,C2003_044.png
0.0,41.384776310850235,0.0,0.0,0.0,C2003,C2003_045.png
0.0,60.94112549695428,0.0,0.0,0.0,C2003,C2003_046.png
0.0,56.76955262170047,2.414213562373095,0.0,0.0,C2003,C2003_047.png
0.0,27.899494936611667,10.65685424949238,0.0,0.0,C2003,C2003_048.png
0.0,19.242640687119284,0.0,0.0,0.0,C2003,C2003_049.png
0.0,21.414213562373096,0.0,0.0,0.0,C2003,C2003_050.png
0.0,27.31370849898476,4.82842712474619,0.0,0.0,C2003,C2003_051.png
0.0,36.55634918610404,0.0,0.0,0.0,C2003,C2003_052.png
0.0,46.384776310850235,6.656854249492381,0.0,0.0,C2003,C2003_053.png
0.0,43.384776310850235,1.4142135623730951,0.0,0.0,C2003,C2003_054.png
0.0,42.384776310850235,0.0,0.0,0.0,C2003,C2003_055.png
0.0,49.04163056034262,6.242640687119285,0.0,0.0,C2003,C2003_056.png
0.0,24.14213562373095,4.82842712474619,0.0,0.0,C2003,C2003_057.png
0.0,49.21320343559643,0.0,0.0,0.0,C2003,C2003_058.png
0.0,30.727922061357855,5.82842712474619,0.0,0.0,C2003,C2003_059.png
0.0,35.31370849898476,11.65685424949238,0.0,0.0,C2003,C2003_060.png
0.0,13.485281374238571,3.0,0.0,0.0,C2003,C2003_061.png
0.0,23.242640687119284,0.0,0.0,0.0,C2003,C2003_062.png
0.0,31.14213562373095,3.8284271247461903,0.0,0.0,C2003,C2003_063.png
0.0,38.14213562373095,4.82842712474619,0.0,0.0,C2003,C2003_064.png
0.0,40.97056274847714,1.4142135623730951,0.0,0.0,C2003,C2003_065.png
0.0,21.727922061357855,2.0,6.82842712474619,0.0,C2003,C2003_066.png
0.0,41.72792206135786,0.0,0.0,0.0,C2003,C2003_067.png
0.0,46.21320343559643,0.0,0.0,0.0,C2003,C2003_068.png
0.0,28.899494936611667,12.071067811865477,0.0,0.0,C2003,C2003_069.png
0.0,47.45584412271571,2.414213562373095,0.0,0.0,C2003,C2003_070.png
0.0,52.87005768508881,3.82842712474619,0.0,0.0,C2003,C2003_071.png
0.0,38.62741699796952,2.414213562373095,0.0,0.0,C2003,C2003_072.png
0.0,16.071067811865476,0.0,0.0,0.0,C2003,C2003_073.png
0.0,30.071067811865476,1.4142135623730951,0.0,0.0,C2003,C2003_074.png
0.0,11.82842712474619,0.0,0.0,0.0,C2003,C2003_075.png
0.0,39.384776310850235,5.242640687119285,0.0,0.0,C2003,C2003_076.png
0.0,45.21320343559643,2.414213562373095,0.0,0.0,C2003,C2003_077.png
0.0,67.62741699796952,15.485281374238571,0.0,0.0,C2003,C2003_078.png
0.0,55.94112549695428,0.0,0.0,0.0,C2003,C2003_079.png
0.0,46.87005768508881,9.242640687119284,0.0,0.0,C2003,C2003_080.png
0.0,49.97056274847714,0.0,0.0,0.0,C2003,C2003_081.png
0.0,58.941125496954285,0.0,0.0,0.0,C2003,C2003_082.png
0.0,42.04163056034262,0.0,0.0,0.0,C2003,C2003_083.png
0.0,41.384776310850235,3.414213562373095,0.0,0.0,C2003,C2003_084.png
0.0,20.48528137423857,0.0,0.0,0.0,C2003,C2003_085.png
0.0,36.72792206135785,1.4142135623730951,0.0,0.0,C2003,C2003_086.png
0.0,37.72792206135786,4.82842712474619,0.0,0.0,C2003,C2003_087.png
0.0,33.31370849898476,1.0,0.0,0.0,C2003,C2003_088.png
0.0,76.01219330881976,4.82842712474619,0.0,0.0,C2003,C2003_089.png
0.0,70.42640687119285,0.0,0.0,0.0,C2003,C2003_090.png
0.0,48.45584412271571,0.0,0.0,0.0,C2003,C2003_091.png
0.0,63.2842712474619,1.4142135623730951,0.0,0.0,C2003,C2003_092.png
0.0,51.112698372208094,0.0,0.0,0.0,C2003,C2003_093.png
0.0,60.76955262170048,0.0,0.0,0.0,C2003,C2003_094.png
0.0,63.698484809834994,3.8284271247461903,0.0,0.0,C2003,C2003_095.png
0.0,59.8700576850888,1.0,0.0,0.0,C2003,C2003_096.png
0.0,18.071067811865476,0.0,0.0,0.0,C2003,C2003_097.png
0.0,29.071067811865476,2.414213562373095,0.0,0.0,C2003,C2003_098.png
0.0,28.071067811865476,9.82842712474619,0.0,0.0,C2003,C2003_099.png
0.0,56.21320343559643,10.071067811865476,0.0,0.0,C2003,C2003_100.png
0.0,90.698484809835,9.65685424949238,0.0,0.0,C2003,C2003_101.png
0.0,52.45584412271571,6.65685424949238,0.0,0.0,C2003,C2003_102.png
0.0,44.55634918610404,7.65685424949238,0.0,0.0,C2003,C2003_103.png
0.0,65.35533905932738,14.071067811865476,0.0,0.0,C2003,C2003_104.png
0.0,58.112698372208094,10.071067811865476,0.0,0.0,C2003,C2003_105.png
0.0,68.42640687119285,5.242640687119286,0.0,0.0,C2003,C2003_106.png
0.0,44.698484809834994,0.0,0.0,0.0,C2003,C2003_107.png
0.0,63.04163056034262,7.0,0.0,0.0,C2003,C2003_108.png
0.0,29.071067811865476,0.0,0.0,0.0,C2003,C2003_109.png
0.0,31.31370849898476,5.242640687119286,0.0,0.0,C2003,C2003_110.png
0.0,26.31370849898476,0.0,0.0,0.0,C2003,C2003_111.png
0.0,45.55634918610404,2.0,0.0,0.0,C2003,C2003_112.png
0.0,55.04163056034262,2.414213562373095,0.0,0.0,C2003,C2003_113.png
0.0,81.84062043356595,1.4142135623730951,0.0,0.0,C2003,C2003_114.png
0.0,69.87005768508881,7.242640687119286,0.0,0.0,C2003,C2003_115.png
0.0,49.62741699796952,2.414213562373095,0.0,0.0,C2003,C2003_116.png
0.0,59.04163056034261,0.0,0.0,0.0,C2003,C2003_117.png
0.0,46.62741699796952,0.0,0.0,0.0,C2003,C2003_118.png
0.0,48.55634918610404,0.0,0.0,0.0,C2003,C2003_119.png
0.0,52.55634918610404,15.071067811865476,0.0,0.0,C2003,C2003_120.png
0.0,25.48528137423857,9.414213562373096,0.0,0.0,C2003,C2003_121.png
0.0,54.55634918610404,1.4142135623730951,0.0,0.0,C2003,C2003_122.png
0.0,31.899494936611667,3.82842712474619,0.0,0.0,C2003,C2003_123.png
0.0,44.14213562373095,0.0,0.0,0.0,C2003,C2003_124.png
0.0,52.04163056034262,6.656854249492381,0.0,0.0,C2003,C2003_125.png
