Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,43.55634918610404,45.698484809835,0.0,0.0,S3603,S3603_000.png
0.0,14.071067811865476,0.0,0.0,1.0,S3603,S3603_001.png
0.0,42.72792206135786,16.899494936611664,0.0,0.0,S3603,S3603_002.png
0.0,28.65685424949238,0.0,0.0,0.0,S3603,S3603_003.png
0.0,36.14213562373095,3.8284271247461903,0.0,0.0,S3603,S3603_004.png
0.0,45.384776310850235,9.242640687119286,0.0,0.0,S3603,S3603_005.png
0.0,39.384776310850235,0.0,0.0,0.0,S3603,S3603_006.png
0.0,27.899494936611664,6.82842712474619,0.0,0.0,S3603,S3603_007.png
0.0,36.55634918610404,9.071067811865476,0.0,0.0,S3603,S3603_008.png
0.0,35.72792206135786,4.82842712474619,0.0,0.0,S3603,S3603_009.png
0.0,20.65685424949238,9.242640687119286,0.0,0.0,S3603,S3603_010.png
0.0,25.899494936611664,10.82842712474619,0.0,0.0,S3603,S3603_011.png
0.0,18.65685424949238,6.242640687119285,2.0,0.0,S3603,S3603_012.png
0.0,15.242640687119286,2.8284271247461903,0.0,0.0,S3603,S3603_013.png
0.0,22.65685424949238,6.656854249492381,0.0,0.0,S3603,S3603_014.png
0.0,12.82842712474619,8.242640687119284,3.414213562373095,0.0,S3603,S3603_015.png
0.0,38.14213562373095,15.071067811865476,0.0,0.0,S3603,S3603_016.png
0.0,32.89949493661166,25.14213562373095,0.0,0.0,S3603,S3603_017.png
0.0,75.94112549695429,9.65685424949238,0.0,0.0,S3603,S3603_018.png
0.0,52.62741699796952,19.727922061357855,0.0,0.0,S3603,S3603_019.png
0.0,44.72792206135785,17.556349186104047,0.0,0.0,S3603,S3603_020.png
0.0,34.72792206135786,13.899494936611665,0.0,0.0,S3603,S3603_021.png
0.0,41.14213562373095,12.071067811865476,0.0,0.0,S3603,S3603_022.png
0.0,58.04163056034262,17.48528137423857,0.0,0.0,S3603,S3603_023.png
0.0,13.414213562373096,35.970562748477136,0.0,0.0,S3603,S3603_024.png
0.0,13.242640687119284,2.414213562373095,0.0,0.0,S3603,S3603_025.png
0.0,19.82842712474619,2.8284271247461903,0.0,0.0,S3603,S3603_026.png
0.0,12.0,18.242640687119284,0.0,0.0,S3603,S3603_027.png
0.0,41.97056274847714,0.0,4.0,0.0,S3603,S3603_028.png
0.0,30.071067811865476,9.242640687119286,0.0,0.0,S3603,S3603_029.png
0.0,29.65685424949238,33.2842712474619,0.0,0.0,S3603,S3603_030.png
0.0,47.55634918610405,35.21320343559643,0.0,0.0,S3603,S3603_031.png
0.0,63.04163056034262,21.14213562373095,0.0,0.0,S3603,S3603_032.png
0.0,57.79898987322333,12.828427124746192,0.0,0.0,S3603,S3603_033.png
0.0,63.62741699796952,24.97056274847714,0.0,0.0,S3603,S3603_034.png
0.0,87.35533905932738,10.071067811865476,5.242640687119286,0.0,S3603,S3603_035.png
0.0,32.071067811865476,23.970562748477143,0.0,0.0,S3603,S3603_036.png
0.0,13.414213562373096,10.899494936611665,0.0,0.0,S3603,S3603_037.png
0.0,10.0,22.79898987322333,0.0,0.0,S3603,S3603_038.png
0.0,6.0,12.899494936611664,0.0,0.0,S3603,S3603_039.png
0.0,19.48528137423857,2.8284271247461903,0.0,0.0,S3603,S3603_040.png
0.0,29.14213562373095,6.242640687119285,0.0,0.0,S3603,S3603_041.png
0.0,30.899494936611664,2.8284271247461903,3.414213562373095,0.0,S3603,S3603_042.png
0.0,38.55634918610404,10.48528137423857,0.0,0.0,S3603,S3603_043.png
0.0,35.48528137423857,3.414213562373095,1.0,0.0,S3603,S3603_044.png
