Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,31.071067811865476,33.72792206135785,2.0,0.0,C6405,C6405_000.png
0.0,14.82842712474619,1.0,0.0,0.0,C6405,C6405_001.png
0.0,18.071067811865476,19.31370849898476,0.0,0.0,C6405,C6405_002.png
0.0,20.414213562373096,9.65685424949238,0.0,0.0,C6405,C6405_003.png
0.0,29.556349186104047,1.4142135623730951,0.0,0.0,C6405,C6405_004.png
0.0,29.48528137423857,12.071067811865476,0.0,0.0,C6405,C6405_005.png
0.0,58.45584412271571,9.071067811865476,0.0,0.0,C6405,C6405_006.png
0.0,37.071067811865476,4.82842712474619,0.0,0.0,C6405,C6405_007.png
0.0,57.45584412271571,24.14213562373095,0.0,0.0,C6405,C6405_008.png
0.0,44.798989873223334,17.31370849898476,0.0,0.0,C6405,C6405_009.png
0.0,62.62741699796952,4.0,0.0,0.0,C6405,C6405_010.png
0.0,56.798989873223334,5.242640687119286,0.0,0.0,C6405,C6405_011.png
0.0,28.48528137423857,20.556349186104043,4.414213562373095,0.0,C6405,C6405_012.png
0.0,25.48528137423857,4.242640687119286,0.0,0.0,C6405,C6405_013.png
0.0,52.45584412271571,7.65685424949238,0.0,0.0,C6405,C6405_014.png
0.0,20.65685424949238,21.556349186104047,0.0,0.0,C6405,C6405_015.png
0.0,38.97056274847714,4.242640687119286,0.0,0.0,C6405,C6405_016.png
0.0,54.55634918610404,12.65685424949238,0.0,0.0,C6405,C6405_017.png
0.0,59.79898987322333,28.970562748477143,0.0,0.0,C6405,C6405_018.png
0.0,65.45584412271572,0.0,0.0,0.0,C6405,C6405_019.png
0.0,67.4558441227157,4.242640687119286,0.0,0.0,C6405,C6405_020.png
0.0,47.970562748477136,0.0,0.0,0.0,C6405,C6405_021.png
0.0,57.62741699796952,11.65685424949238,0.0,0.0,C6405,C6405_022.png
0.0,60.79898987322333,1.4142135623730951,0.0,0.0,C6405,C6405_023.png
0.0,72.59797974644665,14.899494936611664,0.0,0.0,C6405,C6405_024.png
0.0,16.82842712474619,2.0,0.0,0.0,C6405,C6405_025.png
0.0,26.242640687119284,2.414213562373095,0.0,0.0,C6405,C6405_026.png
0.0,15.82842712474619,6.414213562373095,0.0,0.0,C6405,C6405_027.png
0.0,35.97056274847714,12.899494936611665,0.0,0.0,C6405,C6405_028.png
0.0,58.62741699796952,11.48528137423857,0.0,0.0,C6405,C6405_029.png
0.0,68.11269837220809,22.31370849898476,0.0,0.0,C6405,C6405_030.png
0.0,73.35533905932738,16.727922061357855,0.0,0.0,C6405,C6405_031.png
0.0,61.04163056034261,9.65685424949238,0.0,0.0,C6405,C6405_032.png
0.0,41.21320343559643,8.071067811865476,0.0,0.0,C6405,C6405_033.png
0.0,73.2842712474619,2.414213562373095,0.0,0.0,C6405,C6405_034.png
0.0,46.21320343559643,6.65685424949238,0.0,0.0,C6405,C6405_035.png
0.0,30.48528137423857,7.242640687119285,1.0,0.0,C6405,C6405_036.png
0.0,22.071067811865476,0.0,0.0,0.0,C6405,C6405_037.png
0.0,25.82842712474619,1.4142135623730951,0.0,0.0,C6405,C6405_038.png
0.0,32.31370849898476,6.656854249492381,0.0,0.0,C6405,C6405_039.png
0.0,24.071067811865476,15.31370849898476,0.0,0.0,C6405,C6405_040.png
0.0,55.79898987322333,16.242640687119284,0.0,0.0,C6405,C6405_041.png
0.0,60.698484809834994,13.071067811865476,0.0,0.0,C6405,C6405_042.png
0.0,58.62741699796952,20.899494936611664,0.0,0.0,C6405,C6405_043.png
0.0,59.87005768508881,9.071067811865476,0.0,0.0,C6405,C6405_044.png
0.0,64.698484809835,1.4142135623730951,0.0,0.0,C6405,C6405_045.png
0.0,43.55634918610404,18.313708498984763,0.0,0.0,C6405,C6405_046.png
0.0,58.87005768508881,19.071067811865476,0.0,0.0,C6405,C6405_047.png
0.0,49.31370849898476,22.72792206135786,0.0,0.0,C6405,C6405_048.png
0.0,35.14213562373095,1.4142135623730951,0.0,0.0,C6405,C6405_049.png
0.0,37.72792206135786,3.414213562373095,0.0,0.0,C6405,C6405_050.png
0.0,18.0,17.65685424949238,0.0,0.0,C6405,C6405_051.png
0.0,53.21320343559643,7.82842712474619,0.0,0.0,C6405,C6405_052.png
0.0,46.48528137423857,8.414213562373096,0.0,0.0,C6405,C6405_053.png
0.0,62.798989873223334,12.485281374238571,0.0,0.0,C6405,C6405_054.png
0.0,74.2842712474619,7.82842712474619,0.0,0.0,C6405,C6405_055.png
0.0,59.384776310850235,10.65685424949238,0.0,0.0,C6405,C6405_056.png
0.0,49.384776310850235,12.071067811865476,0.0,0.0,C6405,C6405_057.png
0.0,75.2842712474619,15.242640687119284,0.0,0.0,C6405,C6405_058.png
0.0,78.76955262170047,11.65685424949238,0.0,0.0,C6405,C6405_059.png
0.0,47.55634918610404,26.556349186104043,0.0,0.0,C6405,C6405_060.png
0.0,29.899494936611667,1.4142135623730951,0.0,0.0,C6405,C6405_061.png
0.0,23.242640687119284,4.414213562373095,0.0,0.0,C6405,C6405_062.png
0.0,29.242640687119284,4.82842712474619,0.0,0.0,C6405,C6405_063.png
0.0,46.72792206135786,3.82842712474619,0.0,0.0,C6405,C6405_064.png
0.0,45.31370849898476,2.414213562373095,0.0,0.0,C6405,C6405_065.png
0.0,60.384776310850235,4.82842712474619,0.0,0.0,C6405,C6405_066.png
0.0,66.62741699796952,23.31370849898476,0.0,0.0,C6405,C6405_067.png
0.0,70.04163056034261,6.242640687119285,0.0,0.0,C6405,C6405_068.png
0.0,54.384776310850235,11.48528137423857,0.0,0.0,C6405,C6405_069.png
0.0,74.94112549695429,6.82842712474619,0.0,0.0,C6405,C6405_070.png
0.0,77.698484809835,19.899494936611664,1.0,0.0,C6405,C6405_071.png
0.0,49.97056274847714,23.14213562373095,0.0,0.0,C6405,C6405_072.png
0.0,31.31370849898476,1.4142135623730951,0.0,0.0,C6405,C6405_073.png
0.0,26.556349186104047,7.656854249492381,0.0,0.0,C6405,C6405_074.png
0.0,25.48528137423857,2.414213562373095,0.0,0.0,C6405,C6405_075.png
0.0,17.0,2.8284271247461903,0.0,0.0,C6405,C6405_076.png
0.0,41.55634918610404,1.4142135623730951,0.0,0.0,C6405,C6405_077.png
0.0,62.698484809834994,10.485281374238571,0.0,0.0,C6405,C6405_078.png
0.0,55.62741699796952,9.656854249492381,0.0,0.0,C6405,C6405_079.png
0.0,77.52691193458118,0.0,0.0,0.0,C6405,C6405_080.png
0.0,36.97056274847714,22.899494936611664,0.0,0.0,C6405,C6405_081.png
0.0,79.35533905932738,2.414213562373095,0.0,0.0,C6405,C6405_082.png
0.0,57.21320343559643,4.414213562373095,0.0,0.0,C6405,C6405_083.png
0.0,33.48528137423857,36.2842712474619,1.4142135623730951,0.0,C6405,C6405_084.png
0.0,29.48528137423857,16.727922061357855,0.0,0.0,C6405,C6405_085.png
0.0,38.72792206135785,2.8284271247461903,0.0,0.0,C6405,C6405_086.png
0.0,28.31370849898476,10.242640687119286,0.0,0.0,C6405,C6405_087.png
0.0,25.727922061357855,8.242640687119284,0.0,0.0,C6405,C6405_088.png
0.0,50.21320343559643,8.65685424949238,0.0,0.0,C6405,C6405_089.png
0.0,47.384776310850235,40.28427124746191,0.0,0.0,C6405,C6405_090.png
0.0,57.698484809834994,9.242640687119284,0.0,0.0,C6405,C6405_091.png
0.0,58.698484809834994,17.899494936611664,0.0,0.0,C6405,C6405_092.png
0.0,67.21320343559643,13.242640687119287,0.0,0.0,C6405,C6405_093.png
0.0,62.21320343559643,0.0,0.0,0.0,C6405,C6405_094.png
0.0,59.8700576850888,17.31370849898476,0.0,0.0,C6405,C6405_095.png
0.0,56.72792206135786,15.899494936611665,4.414213562373095,0.0,C6405,C6405_096.png
0.0,20.48528137423857,3.82842712474619,0.0,0.0,C6405,C6405_097.png
0.0,14.414213562373096,4.414213562373095,0.0,0.0,C6405,C6405_098.png
0.0,16.65685424949238,8.82842712474619,0.0,0.0,C6405,C6405_099.png
0.0,25.899494936611667,5.414213562373095,0.0,0.0,C6405,C6405_100.png
0.0,47.970562748477136,4.82842712474619,0.0,0.0,C6405,C6405_101.png
0.0,56.8700576850888,18.899494936611667,0.0,0.0,C6405,C6405_102.png
0.0,78.52691193458118,14.485281374238571,0.0,0.0,C6405,C6405_103.png
0.0,57.384776310850235,20.48528137423857,0.0,0.0,C6405,C6405_104.png
0.0,37.89949493661167,0.0,0.0,0.0,C6405,C6405_105.png
0.0,63.45584412271571,3.414213562373095,0.0,0.0,C6405,C6405_106.png
0.0,64.11269837220809,0.0,0.0,0.0,C6405,C6405_107.png
0.0,50.798989873223334,7.65685424949238,0.0,0.0,C6405,C6405_108.png
0.0,18.82842712474619,3.82842712474619,0.0,0.0,C6405,C6405_109.png
0.0,29.48528137423857,11.071067811865476,0.0,0.0,C6405,C6405_110.png
0.0,11.82842712474619,0.0,0.0,0.0,C6405,C6405_111.png
0.0,18.82842712474619,2.8284271247461903,0.0,0.0,C6405,C6405_112.png
0.0,44.31370849898476,10.65685424949238,0.0,0.0,C6405,C6405_113.png
0.0,43.21320343559643,5.82842712474619,0.0,0.0,C6405,C6405_114.png
0.0,42.384776310850235,11.071067811865476,0.0,0.0,C6405,C6405_115.png
0.0,43.55634918610404,18.48528137423857,0.0,0.0,C6405,C6405_116.png
0.0,60.04163056034262,29.97056274847714,0.0,0.0,C6405,C6405_117.png
0.0,52.45584412271571,21.556349186104043,0.0,0.0,C6405,C6405_118.png
0.0,58.2842712474619,13.65685424949238,0.0,0.0,C6405,C6405_119.png
0.0,29.899494936611667,15.071067811865476,0.0,0.0,C6405,C6405_120.png
0.0,20.414213562373096,1.4142135623730951,0.0,0.0,C6405,C6405_121.png
0.0,24.071067811865476,8.485281374238571,0.0,0.0,C6405,C6405_122.png
0.0,27.485281374238568,0.0,0.0,0.0,C6405,C6405_123.png
0.0,19.242640687119284,0.0,0.0,0.0,C6405,C6405_124.png
0.0,31.31370849898476,26.798989873223334,0.0,0.0,C6405,C6405_125.png
0.0,43.21320343559643,13.65685424949238,0.0,0.0,C6405,C6405_126.png
0.0,52.21320343559643,2.8284271247461903,0.0,0.0,C6405,C6405_127.png
0.0,37.14213562373095,32.55634918610404,0.0,0.0,C6405,C6405_128.png
0.0,71.5269119345812,11.242640687119287,0.0,0.0,C6405,C6405_129.png
0.0,101.91168824543142,9.242640687119284,0.0,0.0,C6405,C6405_130.png
0.0,57.62741699796952,8.242640687119284,0.0,0.0,C6405,C6405_131.png
0.0,48.55634918610404,14.242640687119286,0.0,0.0,C6405,C6405_132.png
0.0,35.72792206135786,3.8284271247461903,0.0,0.0,C6405,C6405_133.png
0.0,40.48528137423857,4.82842712474619,0.0,0.0,C6405,C6405_134.png
0.0,23.071067811865476,5.242640687119286,0.0,0.0,C6405,C6405_135.png
0.0,45.14213562373095,0.0,0.0,0.0,C6405,C6405_136.png
0.0,64.45584412271572,5.242640687119286,0.0,0.0,C6405,C6405_137.png
0.0,40.72792206135785,12.65685424949238,0.0,0.0,C6405,C6405_138.png
0.0,50.970562748477136,7.242640687119286,0.0,0.0,C6405,C6405_139.png
0.0,48.14213562373095,2.414213562373095,0.0,0.0,C6405,C6405_140.png
0.0,37.89949493661167,1.0,0.0,0.0,C6405,C6405_141.png
0.0,39.72792206135786,8.242640687119284,0.0,0.0,C6405,C6405_142.png
0.0,47.04163056034261,4.82842712474619,0.0,0.0,C6405,C6405_143.png
0.0,32.89949493661167,10.65685424949238,0.0,0.0,C6405,C6405_144.png
0.0,12.0,0.0,0.0,0.0,C6405,C6405_145.png
0.0,24.414213562373096,7.242640687119285,1.0,0.0,C6405,C6405_146.png
0.0,16.48528137423857,7.82842712474619,0.0,0.0,C6405,C6405_147.png
0.0,36.72792206135786,7.65685424949238,0.0,0.0,C6405,C6405_148.png
0.0,38.48528137423857,1.4142135623730951,0.0,0.0,C6405,C6405_149.png
0.0,46.14213562373095,8.242640687119284,0.0,0.0,C6405,C6405_150.png
0.0,62.04163056034261,19.485281374238568,0.0,0.0,C6405,C6405_151.png
0.0,50.21320343559643,14.899494936611664,0.0,0.0,C6405,C6405_152.png
0.0,42.384776310850235,4.82842712474619,0.0,0.0,C6405,C6405_153.png
0.0,64.62741699796952,6.242640687119285,0.0,0.0,C6405,C6405_154.png
0.0,58.97056274847714,3.82842712474619,0.0,0.0,C6405,C6405_155.png
0.0,32.89949493661167,18.485281374238568,0.0,0.0,C6405,C6405_156.png
0.0,20.82842712474619,1.4142135623730951,0.0,0.0,C6405,C6405_157.png
0.0,35.48528137423857,0.0,0.0,0.0,C6405,C6405_158.png
0.0,32.31370849898476,10.65685424949238,0.0,0.0,C6405,C6405_159.png
0.0,39.55634918610404,9.242640687119284,0.0,0.0,C6405,C6405_160.png
0.0,52.31370849898476,14.313708498984761,0.0,0.0,C6405,C6405_161.png
0.0,65.2842712474619,18.970562748477143,0.0,0.0,C6405,C6405_162.png
0.0,28.14213562373095,24.970562748477143,0.0,0.0,C6405,C6405_163.png
0.0,43.384776310850235,14.071067811865476,0.0,0.0,C6405,C6405_164.png
0.0,55.8700576850888,7.82842712474619,1.4142135623730951,0.0,C6405,C6405_165.png
0.0,62.79898987322333,6.242640687119285,0.0,0.0,C6405,C6405_166.png
0.0,92.42640687119285,15.071067811865476,0.0,0.0,C6405,C6405_167.png
0.0,32.89949493661167,43.112698372208094,0.0,0.0,C6405,C6405_168.png
0.0,14.65685424949238,0.0,0.0,0.0,C6405,C6405_169.png
0.0,21.071067811865476,0.0,0.0,0.0,C6405,C6405_170.png
0.0,10.82842712474619,18.899494936611667,0.0,0.0,C6405,C6405_171.png
0.0,28.31370849898476,12.071067811865476,0.0,0.0,C6405,C6405_172.png
0.0,49.04163056034261,6.82842712474619,0.0,0.0,C6405,C6405_173.png
0.0,53.2842712474619,5.242640687119285,0.0,0.0,C6405,C6405_174.png
0.0,41.97056274847714,16.31370849898476,0.0,0.0,C6405,C6405_175.png
0.0,25.31370849898476,29.97056274847714,0.0,0.0,C6405,C6405_176.png
0.0,33.31370849898476,13.65685424949238,0.0,0.0,C6405,C6405_177.png
0.0,59.04163056034262,14.828427124746192,0.0,0.0,C6405,C6405_178.png
0.0,25.48528137423857,30.627416997969526,0.0,0.0,C6405,C6405_179.png
0.0,40.384776310850235,39.62741699796952,0.0,0.0,C6405,C6405_180.png
0.0,22.82842712474619,1.4142135623730951,0.0,0.0,C6405,C6405_181.png
0.0,23.071067811865476,0.0,0.0,0.0,C6405,C6405_182.png
0.0,14.82842712474619,9.82842712474619,0.0,0.0,C6405,C6405_183.png
