Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,26.071067811865476,6.656854249492381,0.0,0.0,S3117,S3117_000.png
0.0,32.89949493661167,2.8284271247461903,0.0,0.0,S3117,S3117_001.png
0.0,27.485281374238568,1.4142135623730951,0.0,0.0,S3117,S3117_002.png
0.0,24.071067811865476,8.071067811865476,0.0,0.0,S3117,S3117_003.png
0.0,33.89949493661167,3.414213562373095,0.0,0.0,S3117,S3117_004.png
0.0,48.97056274847714,2.414213562373095,0.0,0.0,S3117,S3117_005.png
0.0,50.798989873223334,7.656854249492381,0.0,0.0,S3117,S3117_006.png
0.0,31.48528137423857,7.82842712474619,0.0,0.0,S3117,S3117_007.png
0.0,39.384776310850235,13.071067811865476,0.0,0.0,S3117,S3117_008.png
0.0,32.31370849898476,10.071067811865476,0.0,0.0,S3117,S3117_009.png
0.0,26.31370849898476,6.242640687119286,0.0,0.0,S3117,S3117_010.png
0.0,15.242640687119286,5.656854249492381,0.0,0.0,S3117,S3117_011.png
0.0,16.65685424949238,0.0,0.0,0.0,S3117,S3117_012.png
0.0,8.414213562373096,3.8284271247461903,0.0,0.0,S3117,S3117_013.png
0.0,11.82842712474619,2.8284271247461903,0.0,0.0,S3117,S3117_014.png
0.0,13.0,0.0,0.0,0.0,S3117,S3117_015.png
0.0,31.899494936611667,16.31370849898476,0.0,0.0,S3117,S3117_016.png
0.0,29.242640687119284,6.656854249492381,0.0,0.0,S3117,S3117_017.png
0.0,27.071067811865476,4.414213562373095,0.0,0.0,S3117,S3117_018.png
0.0,24.48528137423857,5.82842712474619,0.0,0.0,S3117,S3117_019.png
0.0,37.72792206135786,12.899494936611665,2.0,0.0,S3117,S3117_020.png
0.0,45.55634918610404,9.242640687119286,0.0,0.0,S3117,S3117_021.png
0.0,43.14213562373095,5.242640687119286,0.0,0.0,S3117,S3117_022.png
0.0,46.384776310850235,2.8284271247461903,0.0,0.0,S3117,S3117_023.png
0.0,17.82842712474619,1.4142135623730951,0.0,0.0,S3117,S3117_024.png
0.0,19.82842712474619,0.0,0.0,0.0,S3117,S3117_025.png
0.0,9.0,0.0,0.0,0.0,S3117,S3117_026.png
0.0,3.0,0.0,0.0,0.0,S3117,S3117_027.png
