Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,3.414213562373095,0.0,0.0,0.0,S3117,S3117_012.png
0.0,5.82842712474619,0.0,0.0,0.0,S3117,S3117_013.png
0.0,2.8284271247461903,0.0,0.0,0.0,S3117,S3117_014.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_015.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_017.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_018.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_019.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3117,S3117_021.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_027.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_028.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3117,S3117_034.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3117,S3117_043.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_070.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_079.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_082.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_083.png
0.0,2.0,0.0,0.0,0.0,S3117,S3117_084.png
0.0,1.0,0.0,0.0,0.0,S3117,S3117_096.png
0.0,7.65685424949238,0.0,0.0,0.0,S3117,S3117_100.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3117,S3117_101.png
