Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,C5608,C5608_016.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_017.png
0.0,1.4142135623730951,0.0,0.0,0.0,C5608,C5608_020.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_021.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_022.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_023.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_024.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_032.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_054.png
0.0,1.4142135623730951,0.0,0.0,0.0,C5608,C5608_055.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_059.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_061.png
0.0,3.414213562373095,0.0,0.0,0.0,C5608,C5608_063.png
0.0,3.414213562373095,0.0,0.0,0.0,C5608,C5608_066.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_067.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_069.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_070.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_073.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_074.png
0.0,2.414213562373095,0.0,0.0,0.0,C5608,C5608_076.png
0.0,2.0,0.0,0.0,0.0,C5608,C5608_077.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_080.png
0.0,1.4142135623730951,0.0,0.0,0.0,C5608,C5608_084.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_086.png
0.0,1.0,0.0,0.0,0.0,C5608,C5608_100.png
