Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,1.0,0.0,0.0,0.0,C2003,C2003_003.png
0.0,3.0,0.0,0.0,0.0,C2003,C2003_004.png
0.0,3.0,0.0,0.0,0.0,C2003,C2003_005.png
0.0,6.414213562373095,0.0,0.0,0.0,C2003,C2003_006.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_007.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_008.png
0.0,6.414213562373095,0.0,0.0,0.0,C2003,C2003_009.png
0.0,7.414213562373095,0.0,0.0,0.0,C2003,C2003_010.png
0.0,4.82842712474619,1.4142135623730951,0.0,0.0,C2003,C2003_011.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_014.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_016.png
0.0,6.0,0.0,0.0,0.0,C2003,C2003_017.png
0.0,9.414213562373096,1.4142135623730951,0.0,0.0,C2003,C2003_018.png
0.0,3.414213562373095,0.0,0.0,0.0,C2003,C2003_019.png
0.0,3.414213562373095,0.0,0.0,0.0,C2003,C2003_020.png
0.0,5.414213562373095,0.0,0.0,0.0,C2003,C2003_021.png
0.0,6.414213562373095,0.0,0.0,0.0,C2003,C2003_022.png
0.0,5.414213562373095,0.0,0.0,0.0,C2003,C2003_023.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_024.png
0.0,2.414213562373095,0.0,0.0,0.0,C2003,C2003_026.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_027.png
0.0,4.0,0.0,0.0,0.0,C2003,C2003_028.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_030.png
0.0,3.0,0.0,0.0,0.0,C2003,C2003_031.png
0.0,6.0,0.0,0.0,0.0,C2003,C2003_032.png
0.0,6.0,9.071067811865476,0.0,0.0,C2003,C2003_033.png
0.0,4.414213562373095,0.0,0.0,0.0,C2003,C2003_034.png
0.0,7.82842712474619,0.0,0.0,0.0,C2003,C2003_035.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_036.png
0.0,1.4142135623730951,0.0,0.0,0.0,C2003,C2003_037.png
0.0,3.414213562373095,0.0,0.0,0.0,C2003,C2003_040.png
0.0,4.0,0.0,0.0,0.0,C2003,C2003_041.png
0.0,7.82842712474619,0.0,0.0,0.0,C2003,C2003_042.png
0.0,7.242640687119286,0.0,0.0,0.0,C2003,C2003_043.png
0.0,5.414213562373095,0.0,0.0,0.0,C2003,C2003_044.png
0.0,6.414213562373095,0.0,0.0,0.0,C2003,C2003_045.png
0.0,4.414213562373095,0.0,0.0,0.0,C2003,C2003_046.png
0.0,4.0,0.0,0.0,0.0,C2003,C2003_047.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_048.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_049.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_050.png
0.0,3.0,0.0,0.0,0.0,C2003,C2003_052.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_053.png
0.0,4.414213562373095,4.0,0.0,0.0,C2003,C2003_054.png
0.0,9.0,1.4142135623730951,0.0,0.0,C2003,C2003_055.png
0.0,3.414213562373095,0.0,0.0,0.0,C2003,C2003_056.png
0.0,3.0,0.0,0.0,0.0,C2003,C2003_057.png
0.0,6.414213562373095,0.0,0.0,0.0,C2003,C2003_058.png
0.0,8.414213562373096,0.0,0.0,0.0,C2003,C2003_059.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_060.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_063.png
0.0,2.0,4.242640687119286,0.0,0.0,C2003,C2003_064.png
0.0,6.414213562373095,0.0,0.0,0.0,C2003,C2003_065.png
0.0,6.82842712474619,0.0,0.0,0.0,C2003,C2003_066.png
0.0,7.414213562373095,0.0,0.0,0.0,C2003,C2003_067.png
0.0,5.0,0.0,0.0,0.0,C2003,C2003_068.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_069.png
0.0,4.0,0.0,0.0,0.0,C2003,C2003_070.png
0.0,10.82842712474619,0.0,0.0,0.0,C2003,C2003_071.png
0.0,2.8284271247461903,0.0,0.0,0.0,C2003,C2003_072.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_073.png
0.0,4.0,0.0,0.0,0.0,C2003,C2003_074.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_075.png
0.0,3.0,0.0,0.0,0.0,C2003,C2003_076.png
0.0,5.414213562373095,0.0,0.0,0.0,C2003,C2003_077.png
0.0,5.0,2.8284271247461903,0.0,0.0,C2003,C2003_078.png
0.0,5.82842712474619,1.4142135623730951,0.0,0.0,C2003,C2003_079.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_080.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_081.png
0.0,5.414213562373095,0.0,0.0,0.0,C2003,C2003_082.png
0.0,8.82842712474619,0.0,0.0,0.0,C2003,C2003_083.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_086.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_087.png
0.0,3.0,0.0,0.0,0.0,C2003,C2003_088.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_089.png
0.0,1.0,0.0,0.0,0.0,C2003,C2003_090.png
0.0,5.82842712474619,0.0,0.0,0.0,C2003,C2003_091.png
0.0,2.0,0.0,0.0,0.0,C2003,C2003_092.png
0.0,4.0,0.0,0.0,0.0,C2003,C2003_093.png
