Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,13.242640687119286,0.0,0.0,0.0,C5608,C5608_000.png
0.0,21.0,1.4142135623730951,0.0,0.0,C5608,C5608_001.png
0.0,95.45584412271572,16.899494936611664,0.0,0.0,C5608,C5608_002.png
0.0,58.82842712474619,6.242640687119285,0.0,0.0,C5608,C5608_003.png
0.0,87.48528137423857,2.414213562373095,1.4142135623730951,0.0,C5608,C5608_004.png
0.0,105.14213562373095,0.0,0.0,0.0,C5608,C5608_005.png
0.0,112.14213562373095,13.65685424949238,0.0,0.0,C5608,C5608_006.png
0.0,125.11269837220809,4.82842712474619,0.0,0.0,C5608,C5608_007.png
0.0,139.35533905932738,13.242640687119284,0.0,0.0,C5608,C5608_008.png
0.0,111.2842712474619,12.071067811865476,0.0,0.0,C5608,C5608_009.png
0.0,129.1126983722081,27.798989873223327,4.414213562373095,0.0,C5608,C5608_010.png
0.0,140.698484809835,15.313708498984763,0.0,0.0,C5608,C5608_011.png
0.0,167.35533905932738,22.556349186104043,0.0,0.0,C5608,C5608_012.png
0.0,73.31370849898477,8.65685424949238,0.0,0.0,C5608,C5608_013.png
0.0,125.97056274847714,17.31370849898476,0.0,0.0,C5608,C5608_014.png
0.0,199.1543289325507,19.31370849898476,2.8284271247461903,0.0,C5608,C5608_015.png
0.0,148.76955262170048,19.48528137423857,3.0,0.0,C5608,C5608_016.png
0.0,153.35533905932738,41.14213562373095,0.0,0.0,C5608,C5608_017.png
0.0,190.49747468305833,40.79898987322333,6.414213562373095,0.0,C5608,C5608_018.png
0.0,183.35533905932738,26.727922061357855,12.656854249492381,0.0,C5608,C5608_019.png
0.0,241.78174593052023,31.14213562373095,4.82842712474619,0.0,C5608,C5608_020.png
0.0,174.35533905932738,27.727922061357855,0.0,0.0,C5608,C5608_021.png
0.0,200.3259018078045,41.97056274847714,2.414213562373095,0.0,C5608,C5608_022.png
0.0,233.3259018078045,26.899494936611664,0.0,0.0,C5608,C5608_023.png
0.0,225.46803743153546,36.55634918610404,0.0,0.0,C5608,C5608_024.png
0.0,213.84062043356593,42.55634918610404,5.414213562373095,0.0,C5608,C5608_025.png
0.0,279.19595949289334,48.04163056034261,0.0,0.0,C5608,C5608_026.png
0.0,283.61017305526644,30.31370849898476,0.0,0.0,C5608,C5608_027.png
0.0,284.2670273047588,65.94112549695429,0.0,0.0,C5608,C5608_028.png
0.0,257.5685424949238,53.45584412271571,5.414213562373095,0.0,C5608,C5608_029.png
0.0,262.0538238691624,92.42640687119285,3.414213562373095,0.0,C5608,C5608_030.png
0.0,273.68124086713186,53.384776310850235,2.0,0.0,C5608,C5608_031.png
0.0,262.12489168102786,71.04163056034261,0.0,0.0,C5608,C5608_032.png
0.0,247.5685424949238,79.25483399593904,0.0,0.0,C5608,C5608_033.png
0.0,281.4680374315355,70.94112549695429,5.414213562373095,0.0,C5608,C5608_034.png
0.0,305.6101730552664,65.94112549695429,0.0,0.0,C5608,C5608_035.png
0.0,304.78174593052023,76.18376618407356,0.0,0.0,C5608,C5608_036.png
0.0,261.2253967444162,86.18376618407356,0.0,0.0,C5608,C5608_037.png
0.0,273.0538238691624,60.526911934581186,1.0,0.0,C5608,C5608_038.png
0.0,239.22539674441617,77.01219330881976,0.0,0.0,C5608,C5608_039.png
0.0,259.4680374315355,21.31370849898476,2.0,0.0,C5608,C5608_040.png
0.0,252.22539674441617,56.04163056034261,0.0,0.0,C5608,C5608_041.png
0.0,305.61017305526644,31.556349186104043,0.0,0.0,C5608,C5608_042.png
0.0,279.2670273047588,34.798989873223334,0.0,0.0,C5608,C5608_043.png
0.0,255.42640687119285,41.62741699796952,0.0,0.0,C5608,C5608_044.png
0.0,271.91168824543144,33.970562748477136,0.0,0.0,C5608,C5608_045.png
