Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,3.0,0.0,0.0,0.0,S3603,S3603_000.png
0.0,3.0,0.0,0.0,0.0,S3603,S3603_001.png
0.0,13.0,0.0,0.0,0.0,S3603,S3603_002.png
0.0,14.0,0.0,0.0,0.0,S3603,S3603_003.png
0.0,52.071067811865476,0.0,0.0,0.0,S3603,S3603_004.png
0.0,91.38477631085024,1.4142135623730951,0.0,0.0,S3603,S3603_005.png
0.0,100.04163056034261,16.31370849898476,0.0,0.0,S3603,S3603_006.png
0.0,81.04163056034261,14.485281374238571,0.0,0.0,S3603,S3603_007.png
0.0,101.87005768508881,12.485281374238571,0.0,0.0,S3603,S3603_008.png
0.0,72.97056274847714,35.384776310850235,0.0,0.0,S3603,S3603_009.png
0.0,124.35533905932738,54.526911934581186,0.0,0.0,S3603,S3603_010.png
0.0,109.04163056034261,69.59797974644667,0.0,0.0,S3603,S3603_011.png
0.0,117.87005768508881,56.18376618407356,0.0,0.0,S3603,S3603_012.png
0.0,116.87005768508881,50.35533905932738,9.071067811865476,0.0,S3603,S3603_013.png
0.0,150.8700576850888,48.698484809834994,0.0,0.0,S3603,S3603_014.png
0.0,137.5269119345812,45.698484809834994,4.242640687119286,0.0,S3603,S3603_015.png
0.0,148.698484809835,49.112698372208094,0.0,0.0,S3603,S3603_016.png
0.0,72.21320343559643,45.45584412271571,0.0,0.0,S3603,S3603_017.png
0.0,136.698484809835,57.01219330881976,0.0,0.0,S3603,S3603_018.png
0.0,221.3259018078045,84.01219330881976,10.65685424949238,0.0,S3603,S3603_019.png
0.0,164.25483399593904,83.25483399593904,1.0,9.485281374238571,S3603,S3603_020.png
0.0,160.84062043356593,60.01219330881976,13.313708498984763,0.0,S3603,S3603_021.png
0.0,175.35533905932738,104.05382386916237,0.0,0.0,S3603,S3603_022.png
0.0,213.46803743153546,53.45584412271572,0.0,0.0,S3603,S3603_023.png
0.0,190.3259018078045,87.32590180780451,0.0,0.0,S3603,S3603_024.png
0.0,203.25483399593904,85.32590180780451,1.0,0.0,S3603,S3603_025.png
0.0,210.3259018078045,95.5685424949238,0.0,0.0,S3603,S3603_026.png
0.0,179.9116882454314,102.5685424949238,0.0,0.0,S3603,S3603_027.png
0.0,218.22539674441617,88.63961030678928,0.0,0.0,S3603,S3603_028.png
0.0,215.8111831820431,79.32590180780453,2.414213562373095,0.0,S3603,S3603_029.png
0.0,230.1543289325507,87.25483399593904,0.0,0.0,S3603,S3603_030.png
0.0,213.01219330881975,54.35533905932738,12.071067811865477,0.0,S3603,S3603_031.png
0.0,229.9116882454314,53.76955262170047,0.0,0.0,S3603,S3603_032.png
0.0,255.5685424949238,70.35533905932738,0.0,0.0,S3603,S3603_033.png
0.0,245.05382386916236,98.66904755831213,8.242640687119286,0.0,S3603,S3603_034.png
0.0,205.66904755831214,83.42640687119285,5.656854249492381,0.0,S3603,S3603_035.png
0.0,230.63961030678928,78.32590180780451,14.899494936611664,0.0,S3603,S3603_036.png
0.0,279.78174593052023,67.18376618407358,3.0,0.0,S3603,S3603_037.png
0.0,269.39696961967,87.15432893255071,0.0,0.0,S3603,S3603_038.png
0.0,230.1543289325507,72.18376618407356,4.82842712474619,0.0,S3603,S3603_039.png
0.0,236.08326112068522,65.11269837220809,0.0,0.0,S3603,S3603_040.png
0.0,249.39696961967,54.45584412271571,0.0,0.0,S3603,S3603_041.png
0.0,244.74011537017762,41.21320343559643,2.8284271247461903,0.0,S3603,S3603_042.png
0.0,217.8111831820431,42.04163056034262,10.242640687119284,0.0,S3603,S3603_043.png
0.0,261.6396103067893,76.18376618407356,2.414213562373095,0.0,S3603,S3603_044.png
0.0,231.63961030678928,74.698484809835,0.0,0.0,S3603,S3603_045.png
0.0,243.05382386916236,82.91168824543142,5.0,0.0,S3603,S3603_046.png
0.0,212.08326112068522,96.63961030678928,19.242640687119287,0.0,S3603,S3603_047.png
0.0,272.0538238691624,72.94112549695429,16.899494936611667,0.0,S3603,S3603_048.png
0.0,246.88225099390857,44.79898987322333,12.071067811865476,0.0,S3603,S3603_049.png
0.0,213.8111831820431,79.18376618407356,6.242640687119286,0.0,S3603,S3603_050.png
0.0,211.25483399593904,64.94112549695429,2.0,0.0,S3603,S3603_051.png
0.0,206.98275605729688,47.04163056034261,3.0,0.0,S3603,S3603_052.png
0.0,218.84062043356593,59.45584412271571,8.242640687119286,0.0,S3603,S3603_053.png
0.0,276.9827560572969,52.79898987322333,25.071067811865476,0.0,S3603,S3603_054.png
0.0,247.76955262170046,70.76955262170047,23.82842712474619,0.0,S3603,S3603_055.png
0.0,235.25483399593904,75.2842712474619,5.414213562373095,0.0,S3603,S3603_056.png
0.0,261.12489168102786,41.384776310850235,7.414213562373095,0.0,S3603,S3603_057.png
0.0,288.68124086713186,47.45584412271571,0.0,0.0,S3603,S3603_058.png
0.0,242.01219330881975,63.18376618407357,2.0,0.0,S3603,S3603_059.png
0.0,229.84062043356596,80.32590180780451,6.414213562373095,0.0,S3603,S3603_060.png
0.0,242.5685424949238,112.22539674441617,6.242640687119285,0.0,S3603,S3603_061.png
0.0,251.3259018078045,126.39696961966999,14.65685424949238,0.0,S3603,S3603_062.png
0.0,269.7401153701776,91.84062043356595,23.899494936611667,0.0,S3603,S3603_063.png
0.0,295.2253967444162,85.18376618407356,12.242640687119284,0.0,S3603,S3603_064.png
0.0,299.3259018078045,92.74011537017762,1.0,0.0,S3603,S3603_065.png
0.0,273.0538238691624,132.05382386916236,0.0,0.0,S3603,S3603_066.png
0.0,228.88225099390857,87.59797974644667,5.82842712474619,0.0,S3603,S3603_067.png
0.0,242.42640687119285,33.21320343559643,5.242640687119285,0.0,S3603,S3603_068.png
0.0,254.88225099390857,55.112698372208094,2.414213562373095,0.0,S3603,S3603_069.png
0.0,253.08326112068522,52.76955262170047,1.4142135623730951,1.4142135623730951,S3603,S3603_070.png
0.0,235.88225099390857,72.35533905932738,7.242640687119286,0.0,S3603,S3603_071.png
0.0,254.46803743153546,84.66904755831214,7.242640687119285,0.0,S3603,S3603_072.png
0.0,281.39696961967,97.66904755831214,8.65685424949238,0.0,S3603,S3603_073.png
0.0,299.9827560572969,79.25483399593904,9.071067811865476,0.0,S3603,S3603_074.png
0.0,309.9827560572969,110.91168824543142,2.414213562373095,0.0,S3603,S3603_075.png
0.0,306.71067811865476,110.63961030678928,4.82842712474619,0.0,S3603,S3603_076.png
0.0,321.2670273047588,98.7401153701776,4.242640687119286,0.0,S3603,S3603_077.png
0.0,281.2670273047588,121.15432893255071,2.414213562373095,0.0,S3603,S3603_078.png
0.0,293.4386001800126,112.22539674441619,11.242640687119286,0.0,S3603,S3603_079.png
0.0,272.953318805774,120.12489168102785,7.242640687119285,0.0,S3603,S3603_080.png
0.0,289.7523086789974,122.36753236814714,0.0,0.0,S3603,S3603_081.png
0.0,242.1543289325507,131.19595949289334,4.414213562373095,0.0,S3603,S3603_082.png
0.0,224.5685424949238,106.05382386916239,4.82842712474619,0.0,S3603,S3603_083.png
0.0,217.39696961967,67.5269119345812,10.82842712474619,0.0,S3603,S3603_084.png
0.0,246.88225099390857,55.941125496954285,5.82842712474619,0.0,S3603,S3603_085.png
0.0,215.08326112068522,121.88225099390857,0.0,0.0,S3603,S3603_086.png
0.0,222.74011537017762,76.08326112068524,0.0,0.0,S3603,S3603_087.png
0.0,188.08326112068522,30.627416997969522,0.0,0.0,S3603,S3603_088.png
0.0,152.25483399593904,36.55634918610404,0.0,0.0,S3603,S3603_089.png
0.0,139.59797974644667,40.55634918610404,2.0,0.0,S3603,S3603_090.png
0.0,149.18376618407356,25.556349186104043,4.414213562373095,0.0,S3603,S3603_091.png
0.0,154.25483399593904,21.970562748477143,0.0,0.0,S3603,S3603_092.png
0.0,162.25483399593904,42.87005768508881,0.0,0.0,S3603,S3603_093.png
0.0,133.35533905932738,59.35533905932738,0.0,0.0,S3603,S3603_094.png
0.0,60.89949493661167,35.627416997969526,0.0,0.0,S3603,S3603_095.png
0.0,166.59797974644667,39.21320343559643,0.0,0.0,S3603,S3603_096.png
0.0,143.01219330881975,25.97056274847714,0.0,0.0,S3603,S3603_097.png
0.0,126.87005768508881,39.04163056034262,0.0,0.0,S3603,S3603_098.png
