Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,2.0,0.0,0.0,0.0,C2609,C2609_000.png
0.0,1.0,0.0,0.0,0.0,C2609,C2609_001.png
0.0,8.0,0.0,0.0,0.0,C2609,C2609_002.png
0.0,3.0,0.0,0.0,0.0,C2609,C2609_003.png
0.0,16.82842712474619,0.0,0.0,0.0,C2609,C2609_004.png
0.0,54.79898987322333,0.0,0.0,0.0,C2609,C2609_005.png
0.0,101.5269119345812,15.485281374238571,0.0,0.0,C2609,C2609_006.png
0.0,138.3259018078045,17.485281374238568,0.0,0.0,C2609,C2609_007.png
0.0,119.76955262170047,16.899494936611664,0.0,0.0,C2609,C2609_008.png
0.0,82.62741699796952,19.071067811865476,0.0,0.0,C2609,C2609_009.png
0.0,95.87005768508881,25.31370849898476,0.0,0.0,C2609,C2609_010.png
0.0,95.87005768508881,24.14213562373095,0.0,0.0,C2609,C2609_011.png
0.0,124.52691193458118,24.899494936611664,0.0,0.0,C2609,C2609_012.png
0.0,102.21320343559643,43.21320343559643,0.0,0.0,C2609,C2609_013.png
0.0,133.698484809835,42.04163056034262,0.0,0.0,C2609,C2609_014.png
0.0,128.698484809835,70.18376618407358,1.0,0.0,C2609,C2609_015.png
0.0,178.25483399593904,34.04163056034262,0.0,0.0,C2609,C2609_016.png
0.0,179.5685424949238,54.112698372208094,0.0,0.0,C2609,C2609_017.png
0.0,153.59797974644667,39.62741699796952,0.0,0.0,C2609,C2609_018.png
0.0,158.66904755831214,88.84062043356595,0.0,0.0,C2609,C2609_019.png
0.0,286.5096679918781,96.91168824543142,0.0,0.0,C2609,C2609_020.png
0.0,198.74011537017762,113.15432893255071,3.414213562373095,0.0,C2609,C2609_021.png
0.0,190.84062043356593,108.08326112068522,1.4142135623730951,2.414213562373095,C2609,C2609_022.png
0.0,209.74011537017762,77.18376618407356,0.0,0.0,C2609,C2609_023.png
0.0,225.39696961967,69.35533905932738,0.0,0.0,C2609,C2609_024.png
0.0,249.53910524340094,56.45584412271571,0.0,0.0,C2609,C2609_025.png
0.0,247.63961030678928,68.59797974644665,0.0,0.0,C2609,C2609_026.png
0.0,195.18376618407356,112.32590180780451,0.0,0.0,C2609,C2609_027.png
0.0,276.53910524340097,71.76955262170047,4.0,0.0,C2609,C2609_028.png
0.0,238.39696961967,102.81118318204308,2.414213562373095,0.0,C2609,C2609_029.png
0.0,243.9116882454314,117.71067811865476,6.242640687119285,0.0,C2609,C2609_030.png
0.0,268.71067811865476,92.66904755831213,0.0,0.0,C2609,C2609_031.png
0.0,327.89444430272835,74.91168824543144,1.0,0.0,C2609,C2609_032.png
0.0,261.3675323681471,59.87005768508881,3.82842712474619,0.0,C2609,C2609_033.png
0.0,256.6812408671319,100.66904755831214,1.4142135623730951,0.0,C2609,C2609_034.png
0.0,286.2670273047588,104.39696961966999,0.0,0.0,C2609,C2609_035.png
0.0,265.29646455628165,163.8528137423857,4.414213562373095,0.0,C2609,C2609_036.png
0.0,292.19595949289334,161.95331880577405,10.82842712474619,0.0,C2609,C2609_037.png
0.0,291.78174593052023,183.78174593052023,0.0,2.8284271247461903,C2609,C2609_038.png
0.0,330.19595949289334,125.9827560572969,13.071067811865474,0.0,C2609,C2609_039.png
0.0,371.3380951166243,71.59797974644665,19.899494936611667,0.0,C2609,C2609_040.png
0.0,332.4386001800126,117.32590180780451,0.0,0.0,C2609,C2609_041.png
0.0,322.78174593052023,104.84062043356595,0.0,0.0,C2609,C2609_042.png
0.0,290.8528137423857,82.01219330881976,0.0,0.0,C2609,C2609_043.png
0.0,281.0243866176395,81.01219330881976,11.071067811865476,0.0,C2609,C2609_044.png
0.0,286.4386001800126,112.08326112068524,8.485281374238571,0.0,C2609,C2609_045.png
0.0,299.71067811865476,74.42640687119285,10.242640687119284,0.0,C2609,C2609_046.png
0.0,326.16652224137044,101.49747468305833,6.414213562373095,0.0,C2609,C2609_047.png
0.0,327.09545442950497,157.8528137423857,13.242640687119284,0.0,C2609,C2609_048.png
0.0,289.78174593052023,122.39696961966999,16.48528137423857,0.0,C2609,C2609_049.png
0.0,306.19595949289334,94.91168824543142,21.48528137423857,0.0,C2609,C2609_050.png
0.0,319.40916292848976,69.698484809835,0.0,0.0,C2609,C2609_051.png
0.0,279.12489168102786,77.25483399593904,5.82842712474619,0.0,C2609,C2609_052.png
0.0,241.08326112068522,119.9827560572969,2.414213562373095,0.0,C2609,C2609_053.png
0.0,310.2670273047588,118.32590180780451,2.0,0.0,C2609,C2609_054.png
0.0,291.953318805774,123.88225099390857,0.0,0.0,C2609,C2609_055.png
0.0,290.78174593052023,148.61017305526642,4.414213562373095,0.0,C2609,C2609_056.png
0.0,281.81118318204307,77.01219330881976,8.242640687119284,0.0,C2609,C2609_057.png
0.0,235.39696961967,67.01219330881976,0.0,0.0,C2609,C2609_058.png
0.0,272.19595949289334,46.21320343559643,0.0,0.0,C2609,C2609_059.png
0.0,273.88225099390854,86.66904755831213,2.8284271247461903,0.0,C2609,C2609_060.png
0.0,308.3380951166243,59.01219330881976,5.414213562373095,0.0,C2609,C2609_061.png
0.0,334.48023074035524,61.2842712474619,2.414213562373095,0.0,C2609,C2609_062.png
0.0,231.9116882454314,125.39696961966999,2.0,0.0,C2609,C2609_063.png
0.0,236.29646455628165,98.91168824543142,9.0,0.0,C2609,C2609_064.png
0.0,282.88225099390854,67.35533905932738,1.4142135623730951,0.0,C2609,C2609_065.png
0.0,267.4386001800126,65.76955262170047,7.65685424949238,0.0,C2609,C2609_066.png
0.0,296.09545442950497,59.11269837220809,7.414213562373095,0.0,C2609,C2609_067.png
0.0,266.953318805774,61.2842712474619,2.0,0.0,C2609,C2609_068.png
0.0,286.12489168102786,33.970562748477136,0.0,0.0,C2609,C2609_069.png
0.0,325.5096679918781,49.8700576850888,0.0,0.0,C2609,C2609_070.png
0.0,315.78174593052023,54.11269837220809,0.0,0.0,C2609,C2609_071.png
0.0,340.4386001800126,78.42640687119285,1.4142135623730951,0.0,C2609,C2609_072.png
0.0,326.3675323681471,80.7401153701776,6.242640687119286,0.0,C2609,C2609_073.png
0.0,326.58073580374355,96.7401153701776,0.0,0.0,C2609,C2609_074.png
0.0,281.81118318204307,133.46803743153546,4.0,0.0,C2609,C2609_075.png
0.0,317.9238815542512,92.01219330881976,5.82842712474619,0.0,C2609,C2609_076.png
0.0,279.71067811865476,88.59797974644667,0.0,0.0,C2609,C2609_077.png
0.0,245.22539674441617,118.7401153701776,2.0,0.0,C2609,C2609_078.png
0.0,192.5269119345812,94.66904755831214,5.0,0.0,C2609,C2609_079.png
0.0,208.3259018078045,77.11269837220809,0.0,0.0,C2609,C2609_080.png
0.0,196.84062043356593,83.42640687119285,1.0,0.0,C2609,C2609_081.png
0.0,226.63961030678928,60.526911934581186,0.0,0.0,C2609,C2609_082.png
0.0,185.42640687119285,57.2842712474619,0.0,0.0,C2609,C2609_083.png
0.0,212.08326112068522,28.97056274847714,0.0,0.0,C2609,C2609_084.png
0.0,197.25483399593904,55.35533905932738,0.0,0.0,C2609,C2609_085.png
0.0,248.78174593052023,77.35533905932738,4.414213562373095,0.0,C2609,C2609_086.png
0.0,258.53910524340097,37.62741699796952,8.242640687119284,0.0,C2609,C2609_087.png
0.0,217.63961030678928,80.42640687119285,0.0,0.0,C2609,C2609_088.png
0.0,203.66904755831214,64.11269837220809,1.0,0.0,C2609,C2609_089.png
0.0,230.9827560572969,53.45584412271571,1.4142135623730951,0.0,C2609,C2609_090.png
0.0,242.5685424949238,42.62741699796952,0.0,0.0,C2609,C2609_091.png
0.0,206.98275605729688,38.62741699796952,7.242640687119285,0.0,C2609,C2609_092.png
0.0,159.35533905932738,48.45584412271571,2.0,0.0,C2609,C2609_093.png
0.0,161.01219330881975,24.14213562373095,0.0,0.0,C2609,C2609_094.png
0.0,77.21320343559643,30.72792206135785,0.0,0.0,C2609,C2609_095.png
0.0,180.1543289325507,28.727922061357855,0.0,0.0,C2609,C2609_096.png
0.0,124.2842712474619,28.727922061357855,0.0,0.0,C2609,C2609_097.png
0.0,130.76955262170048,24.48528137423857,0.0,0.0,C2609,C2609_098.png
0.0,92.79898987322333,0.0,0.0,0.0,C2609,C2609_099.png
0.0,71.14213562373095,7.414213562373095,0.0,0.0,C2609,C2609_100.png
0.0,66.48528137423857,20.48528137423857,0.0,0.0,C2609,C2609_101.png
0.0,87.38477631085023,8.242640687119286,0.0,0.0,C2609,C2609_102.png
0.0,82.62741699796952,12.48528137423857,0.0,0.0,C2609,C2609_103.png
0.0,64.89949493661166,13.485281374238571,0.0,0.0,C2609,C2609_104.png
0.0,40.31370849898476,9.071067811865476,0.0,0.0,C2609,C2609_105.png
0.0,44.72792206135786,9.242640687119286,0.0,0.0,C2609,C2609_106.png
0.0,20.242640687119284,0.0,0.0,0.0,C2609,C2609_107.png
0.0,4.414213562373095,0.0,0.0,0.0,C2609,C2609_108.png
0.0,6.0,0.0,0.0,0.0,C2609,C2609_109.png
0.0,2.0,0.0,0.0,0.0,C2609,C2609_111.png
