Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,32.071067811865476,4.82842712474619,0.0,0.0,C2003,C2003_000.png
0.0,21.242640687119284,1.4142135623730951,0.0,0.0,C2003,C2003_001.png
0.0,24.31370849898476,0.0,0.0,0.0,C2003,C2003_002.png
0.0,30.65685424949238,8.242640687119284,0.0,0.0,C2003,C2003_003.png
0.0,43.14213562373095,8.65685424949238,0.0,0.0,C2003,C2003_004.png
0.0,46.14213562373095,10.65685424949238,0.0,0.0,C2003,C2003_005.png
0.0,37.14213562373095,2.414213562373095,0.0,0.0,C2003,C2003_006.png
0.0,23.31370849898476,0.0,0.0,0.0,C2003,C2003_007.png
0.0,43.72792206135786,10.65685424949238,0.0,0.0,C2003,C2003_008.png
0.0,25.899494936611664,14.071067811865476,1.0,0.0,C2003,C2003_009.png
0.0,40.14213562373095,5.82842712474619,0.0,0.0,C2003,C2003_010.png
0.0,41.72792206135786,6.242640687119286,0.0,0.0,C2003,C2003_011.png
0.0,22.242640687119284,2.414213562373095,0.0,0.0,C2003,C2003_012.png
0.0,13.82842712474619,1.4142135623730951,0.0,0.0,C2003,C2003_013.png
0.0,15.82842712474619,1.0,0.0,0.0,C2003,C2003_014.png
0.0,16.242640687119284,1.4142135623730951,0.0,0.0,C2003,C2003_015.png
0.0,50.62741699796952,0.0,0.0,0.0,C2003,C2003_016.png
0.0,27.899494936611667,5.656854249492381,0.0,0.0,C2003,C2003_017.png
0.0,30.071067811865476,7.242640687119286,0.0,0.0,C2003,C2003_018.png
0.0,17.242640687119284,13.899494936611667,0.0,0.0,C2003,C2003_019.png
0.0,34.384776310850235,18.48528137423857,0.0,0.0,C2003,C2003_020.png
0.0,38.14213562373095,14.48528137423857,0.0,0.0,C2003,C2003_021.png
0.0,30.82842712474619,8.65685424949238,0.0,0.0,C2003,C2003_022.png
0.0,33.89949493661167,6.242640687119286,0.0,0.0,C2003,C2003_023.png
0.0,14.65685424949238,4.414213562373095,0.0,0.0,C2003,C2003_024.png
0.0,16.0,2.0,0.0,0.0,C2003,C2003_025.png
0.0,22.65685424949238,4.82842712474619,0.0,0.0,C2003,C2003_026.png
0.0,19.65685424949238,1.4142135623730951,0.0,0.0,C2003,C2003_027.png
0.0,16.82842712474619,10.071067811865476,0.0,0.0,C2003,C2003_028.png
0.0,19.65685424949238,6.242640687119286,0.0,0.0,C2003,C2003_029.png
