Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,4.414213562373095,0.0,0.0,0.0,S3603,S3603_000.png
0.0,3.0,0.0,0.0,0.0,S3603,S3603_001.png
0.0,1.4142135623730951,2.414213562373095,0.0,0.0,S3603,S3603_002.png
0.0,1.0,2.414213562373095,0.0,0.0,S3603,S3603_003.png
0.0,3.414213562373095,3.414213562373095,0.0,0.0,S3603,S3603_004.png
0.0,4.0,0.0,0.0,0.0,S3603,S3603_005.png
0.0,6.82842712474619,2.8284271247461903,0.0,0.0,S3603,S3603_006.png
0.0,9.65685424949238,7.242640687119285,0.0,0.0,S3603,S3603_007.png
0.0,26.31370849898476,0.0,0.0,0.0,S3603,S3603_008.png
0.0,8.0,8.071067811865476,0.0,0.0,S3603,S3603_009.png
0.0,7.0,1.0,0.0,0.0,S3603,S3603_010.png
0.0,8.242640687119284,3.82842712474619,0.0,0.0,S3603,S3603_011.png
0.0,5.0,1.4142135623730951,0.0,0.0,S3603,S3603_012.png
0.0,2.0,1.4142135623730951,0.0,0.0,S3603,S3603_013.png
0.0,1.4142135623730951,0.0,0.0,0.0,S3603,S3603_014.png
0.0,9.82842712474619,0.0,0.0,0.0,S3603,S3603_016.png
0.0,1.0,1.4142135623730951,0.0,0.0,S3603,S3603_017.png
0.0,4.414213562373095,12.242640687119286,0.0,0.0,S3603,S3603_018.png
0.0,10.414213562373096,3.414213562373095,0.0,0.0,S3603,S3603_019.png
0.0,13.82842712474619,16.14213562373095,0.0,0.0,S3603,S3603_020.png
0.0,13.82842712474619,24.31370849898476,0.0,0.0,S3603,S3603_021.png
0.0,13.242640687119284,6.242640687119285,0.0,0.0,S3603,S3603_022.png
0.0,13.242640687119284,1.0,0.0,0.0,S3603,S3603_023.png
0.0,5.414213562373095,0.0,0.0,0.0,S3603,S3603_024.png
0.0,1.0,0.0,0.0,0.0,S3603,S3603_026.png
0.0,3.0,0.0,0.0,0.0,S3603,S3603_027.png
0.0,19.48528137423857,0.0,0.0,0.0,S3603,S3603_028.png
0.0,8.0,0.0,0.0,0.0,S3603,S3603_029.png
0.0,14.65685424949238,10.48528137423857,0.0,0.0,S3603,S3603_030.png
0.0,17.071067811865476,1.0,1.0,0.0,S3603,S3603_031.png
0.0,31.071067811865476,7.242640687119285,0.0,0.0,S3603,S3603_032.png
0.0,35.97056274847714,8.65685424949238,0.0,0.0,S3603,S3603_033.png
0.0,17.242640687119284,9.65685424949238,0.0,0.0,S3603,S3603_034.png
0.0,16.071067811865476,16.07106781186548,0.0,0.0,S3603,S3603_035.png
0.0,13.242640687119286,0.0,0.0,0.0,S3603,S3603_036.png
0.0,0.0,1.4142135623730951,0.0,0.0,S3603,S3603_037.png
0.0,1.0,1.4142135623730951,0.0,0.0,S3603,S3603_038.png
0.0,11.071067811865476,0.0,0.0,0.0,S3603,S3603_039.png
0.0,11.242640687119286,5.242640687119286,0.0,0.0,S3603,S3603_040.png
0.0,5.0,0.0,0.0,0.0,S3603,S3603_041.png
0.0,12.242640687119286,2.8284271247461903,0.0,0.0,S3603,S3603_042.png
0.0,5.0,1.4142135623730951,0.0,0.0,S3603,S3603_043.png
0.0,17.48528137423857,4.82842712474619,0.0,0.0,S3603,S3603_044.png
0.0,20.071067811865476,0.0,0.0,0.0,S3603,S3603_045.png
